text,label
@NBASTORE how you just out of Isiah Thomas jerseys right now @Isaiah_Thomas,1
Is this legit? Seats sliding on white rails doesn't seem safe. 2014 Honda Odyssey @Honda @HondaCustSvc https://t.co/pPEQVg7LzR,1
@AmericanAir The number is incomplete,1
"@subaru_usa @SubaruCustCare trying to create mysubaru account, get VIN error and to contact support",1
Hey @GEICO is it good customer service to inconvenience Houston flood victims? Like does car really look usable? https://t.co/Bw4IcPpifg,1
@FTC @nationalgridus only gas provider in Bklyn how is that not monopoly? Provide TERRIBLE service b/c no comp. 8am-11:59pm apt window. WTF,1
"@AlfaRomeoCares Website shows 10 Ti's in stock at Steven's Creek Alfa in San Jose, but this drops to 0 in-person. Poor customer experience.",1
@svanlandingham @Delta @ATLairport Nope. No power to get the jetway to the plane,1
@virginmedia is VM down in CV37 area? Had nonexistent WiFi today,1
@VW you did not resolve my issue.,1
@FitbitSupport your flex 2 is shit. Never tracks a swim.,1
@NYTsupport my NYT digital subscription account keeps logging me out when I go to read opinion pieces. Any suggestions?,1
@RandySchreck @sho_help yes! Why are the apps down?!,1
@MicrosoftHelps So I've re-run the troubleshooter and it says fixed but netflix still doesn't open. It goes to the logo screen and crashes.,1
@TeamTurboTax i paid my fed taxes via turbo tax when filing my extension but don't see the withdrawal pending in my bank acct. please help?,1
Think someone at @Budweiser had been drinking the stuff before they put the label on #qualitycontroldayoff http://t.co/GqcccaD0Xl,1
@KenyaPower_Care no power in south b Hazina,1
Worst customer service to-date @DICKS in Greensboro off Wendover. Avoid this place and let's show them we have other choices. #otherchoices,1
@MicrosoftHelps Not seeing that option presently - but I might not be looking in the right place yet,1
What type of service is this @VodafoneIN https://t.co/ZJ4GHvB3qB,1
@VirginTrains what's happening to the 20:52 service from Stoke-on-trent to London Euston?,1
@HPSupport my hp 520-1030a wifi wont connect to any network for some reason even if the network has no password #HPcpAUS,1
@MACcosmetics customer service consistent from Leics 2 St Pancras. Always feel invisible but always get to hear about employees social lives,1
@GeorgiaPower please take care of these soon!!! Trees with a dangerous lean to the line https://t.co/RlZZulJRRM,1
@Uber_Support I never received my order,1
Was supposed to depart from Norman Manley airport in Kingston Jamaica at 10:56am but of course @jetblue is delayed. #unacceptable @jetblue!,1
why do my drl's keep going out? @VW,1
@JetBlue your killing me with the delays,1
@FitbitSupport I've already tried that and it's not working unfortunately,1
Wow @AWSSupport is slow...,1
@VodafoneIN network at Dadar area is pathetic 4 g works worst than 2g,1
@British_Airways I would suggest some basic communication with your passengers would be a good start.,1
@AmazonHelp i have a echo &amp; dot but one stops the other working saying you are streaming from another device ?,1
"Seems @ups cant figure out if the package is coming, going, if in Ohio or PA. Wow. https://t.co/8jEXhSxKPG",1
@DropboxSupport I have two folders that I have shared.Recipients receive locked images.Unable to unlock. How do I stop this from happening?,1
That feeling when you order @pizzahut &amp; get the confirmation that your pizza has left the store... 40 min after the estimated delivery time.,1
@KFC_UKI one of these is a hot wing and one is SUPPOSED to be a piece of original recipe. Shocking. One bites worth. https://t.co/RPTGVDCtFT,1
"literally just took my jeep on Friday to get new brakes, tires, & to make sure there was nothing else wrong with it. & now the check engine light is on over it",1
Very disappointed you are stopping AOL desktop. What alternatives are there as I rely on AOL & wish to keep using a desktop like app system? And this page of contacts does not work? https:// help.aol.com/contact/ I'm going out now but will be back later? @AOLSupportHelp #AOL,1
@Superdry hi was wondering if u can help me i bought a superdry coat online in January have only wore it few times the pocket has ripped,1
Why cant the crossbars be stowed after moving the rear bar to the back most position? Did I do something incorrectly? @subaru_usa #Outback,1
"@DIRECTVService What is going on with your OnDemand programming. No shows are listed on HBO,CIINEMAX etc. Also Sunday night football bad pic",1
@HondaCustSvc It's not an engine problem. It's something physical.,1
"@SubaruCustCare @CRcars did, told no warranty, wait till thrs for rview.  Called again, left #, still waiting on call back. No case # given.",1
@motorolaindia it's December already when you guys are pushing Android 8.0 update . It was supposed to be launched around October.,1
"@HMRCcustomers hi there, I need assistance. I have filed a form for leaving the UK. I have my ref no. I have not heard anything further.",1
@whirlpoolusa your products really stuck how come the manual doors not match the template wmh32529fz0,1
@WholeFoods why did you all get rid of the crispy avacado taco!?! :'((((,1
"@AskPlayStation I can't log in to PSN, Because it says my account has been blocked",1
"@MicrosoftHelps My goodness, can we have .msg support added to Outlook for Mac?",1
@NikeSupport Website insists I have no internet connection when I try to log in using Firefox. This tweet to you says otherwise. What's up?,1
@greateranglia why is the 1750 to Norwich slow running through Stratford? Any reason other than the standard congestion?,1
Everyone please block and report @CristCaceWeathe  He is an impersonation of me. @TwitterSupport,1
@MACcosmetics just signed up for the first time on your website and am not being allowed to use my welcome code,1
Trying to get someone @EE to answer the phone is impossible. The customer service line just cuts you off!,1
@AnheuserBusch are you kidding me? #buschleague #designflaw #recall http://t.co/zdYax4JrXE,1
@Walmart I've been waiting for over an hour for my layaway to be found in the back. What's going on?,1
@FC_Help what is your policy on false advertising regarding sale items? I was refused a sale in westfield due to a company error on pricing,1
#comcast why are you not on the same page as the cable installers?! u guys driving me nuts! @comcastcares,1
@AskPlayStation I have an issue with PS4 Remote Play. It won't get past 'checking for updates'.,1
@fitbit Having prob with my Fitbit. It shows Only half charged or half up grading and nothing else. What can I do?,1
"@walmarthelp maybe you can get someone back to Fabric; Greer,SC store. Been waiting 30 mins.",1
@BestBuy again with their crappy customer service! Make u wait on hold for hours then ask for u to call back later. WHAT?!! UGHHHHH,1
@delta trying to reserve a gluten free meal for Monday but website returns error message. Please advise.,1
@TommyHilfiger you jave the worst customer service!!! #pissed #useless #worstbrand,1
Anyone on #iPhoneX have a weird line on the top of their @Facebook app? @AppleSupport https://t.co/OYkcz2X68X,1
@IRCTC_Ltd Why booking page for retiring room is not opening. Always shows your session expired. Resolve the issue. https://t.co/PCSqLumIZO,1
@NortonSupport Still the same after update/reboot! WIsh I knew why it's not working... It used to work a few years ago :),1
@OnePlus_IN there is problem in your parallel app.. I can't download images in WhatsApp if using parallel app.,1
@United Airlines get your act together and find 4722 a gate. Been sitting on tarmac for nearly 30 minutes.,1
@united I have an important dinner engagement you are going to make me late for.,1
"@OnePlus_IN Extremely disappointed after purchasing the Oneplus5.. 50% at 8:00 pm, phone off for 1.5 hours in between.. 11:30 pm it's 15%",1
@JetBlue Is your online check-in down or is it just not letting me check in? This is stressing me out,1
@VW @QuirkCars some unauthorized work done on my engine now throwing a check engine light about a week later. Very upset.,1
". @nationalgridus you are easily the worst utilities servicer I've ever had to deal with. Between your phone line, website, and paper billing, you have no idea how to help your customers and you've made it impossible for me to actually pay my bill....",1
@AirAsiaSupport My flight that was cancelled was QZ541 booking number IIF5RF,1
"I wonder how many valid @blackanddecker warranties were denied today due to made-up, illegitimate policy. Schools aren't commercial property",1
@BootsHelp are paper coupons not able to be used online?!,1
@HarrodsService Hi are the save the date emails for grotto 2016 bookings going out to reward card holders today? Haven't had one yet. Ta.,1
@Volkswagen @VW @GMA can't even begin to tell u how disappointed I am with VW.  Brought a VW EOS last Sept and the engine is gone do 2,1
"@virginmedia yes I am both and currently our internet is down and so is the tv, therefore restoring to data and watching recordings",1
@UbisoftSupport Still cant connect to r6 siege on pc. Eastern us.,1
@UPS why is my 3 day select package not being delivered for 2nd day in a row,1
@blackanddecker nothing? Where can I buy this? It's very frustrating!,1
@BN_care it says i need a apartment number to place a shipment but i don't have one.. this is why i don't order books.,1
@sho_help showtime app on Apple TV isn't working. Hasn't been for last hour.,1
@BTCare they can't help on the live chat - brilliant advice,1
@ASOS_HeretoHelp I've been keeping an eye out for a week! It was supposed to be 2 days to begin with.,1
Pathetic!! 2 apple slices!!! #McDonalds https://t.co/vbP6FwJ3LM,1
"Hey @StellaArtois , got this in my 12 Pack. Sealed bottle, half empty and looks like a burn on it. Wut? pic.twitter.com/qPc0bFxq2S",1
Why is it that @McDonalds never gets the drink out for any form of its app ordering? Never ... not once,1
@EE And i have 4G!!! Bloody not great when your trying to arrange interviews with employees,1
Hey @BN_care Why is this happening? https://t.co/Ze039akyl2,1
@VodafoneIN No call till now. https://t.co/zrjwJgr04E,1
"@KFC_UKI twice in a row now with my box meaI haven't had a spoon,do you expect me to pick them up? #ouch #tomatofingers",1
@HondaCustSvc Could someone please explain why my original battery w/100 mo warranty isn't covered when it dies after less than 4 years?,1
@SamsungSupport heart rate monitor on my samsung watch is terribly inn accurate,1
@ZARA_Care till service in Liverpool store is shocking,1
@UbisoftSupport Battleship needs help with achievements not working.,1
Hello? @hulu @hulu_support ? Are you listening? Why isn't #Dirt on the new app on Fire and Apple TV devices?,1
@DIRECTV don't think I'm ungrateful at the offer of free HBO+Cinemax for a month but I shouldn't have to cancel else be charged #shady,1
@FitbitSupport I am getting increasingly frustrated. This is my 3rd fitbit and each devise stops showing the watch when I turn my wrist about 2 weeks after I begin wearing it. Currently I own the Iconic.,1
@VodafoneIN  this is 4g speed https://t.co/RD8n945d8G,1
"@British_Airways Davina, thank you! Clear guidelines here, but not at all what your advisor on the phone stated!",1
@IKEAUK Hi after getting 4 kasseby frames this week but not available in Notts store? Any idea of delivery to stores this week?,1
"@AWSSupport hi folks,SES question: i have a domain in pending for a long time ago (weeks), i removed and added again but nothing happen.THKS",1
@Delta Again no reply. I hope someone is working on it. https://t.co/cmDMrW6QDJ,1
Protip: we can't complain about people not paying for media if dealing with actual delivery/billing is misery when they do. @washingtonpost,1
@virginmedia Don't u think i would have called by now if I could?,1
@washposthelp I keep trying to subscribe to a print paper however keeps telling me the zipcode is out of range. Even if I try a DC ones.,1
"@AmazonNews_IN @amznind there is no clear return policy about Redmi 4 (Gold, 64GB) on your website why so",1
Wow. Nice work @UPS. Days late AND smashed. Awesome @UPSHelp https://t.co/C2nupe1TLI,1
@AmericanAir But the bathroom is still NOT working!!,1
"@comcast what the fuck? You implement 1TB caps, and then we cant even purchase an unlimited plan?",1
@ZARA_Care was asked to take this further through private message and have been ignored ever since?! https://t.co/wKKuzVY3VT,1
@greateranglia North Fambridge ticket machine been out of service for over a week now. When are you going to fix? Causing problems!!,1
"@yelpsupport @Yelp Oh so you were there? Ok, got ya. It was all Wyndham. Maybe ask me first vs just taking stuff into your own hands.",1
@Showtime Second Sunday the app stopped working because of a gateway error... during the climax of an episode. You need more servers.,1
"@LenovoSupport my lenovo flex 4 has stopped working. It does not turn on, i have tried pressing the novo button i still wont turn.",1
"@greateranglia The Sudbury train will be ten minutes late but will arrive a few minutes after the 8.24. By that logic, you hold it.",1
"Was happy to find out @Showtime had an app to watch all their shows, until 6 episodes in it stops working. Thanks! @sho_help",1
Omg! @KFC_UKI first trip to the new kfc near Asda havant drive thru had a missing piece from the wicked variety bucket... This time FOUR missing pieces. Disgusting!!! Only just started using kfc again after finding a hair in my chicken 3 years ago,1
@HondaCustSvc I heard about recall on Honda Accord 2013-2016 . What are the steps to fix this problem? I have 2015 models sports.,1
@UbisoftSupport When will u guys fix the jager glitch,1
@hulu I'm done. 3 hours trying to submit my payment info and it's declined because my bank is not from US.   Help,1
@ASOS_HeretoHelp hi will this Christmas jumper be coming back in stock that you know of? https://t.co/oOvwlghfYc,1
@XboxSupport trying to get on cod WWII not updating and when I try play it it takes me to Microsoft Store,1
@AirAsiaSupport -Booking number MJK5PS AK http:// 6052.Booking not appear in my account.can please do me a favor how to solve it? pic.twitter.com/GwD3diQN0u,1
@bt_uk YOU SUCK.,1
@vwcares I have a problem and my local VW did everything they could to help. Can you help me?,1
@beatsbydre 3/3 is book another service time.' Highly unimpressed with build quality. Unimpressed with cust. service experience.,1
@EE couldn't be more useless! @O2 What you sayin'??,1
IOS 11.2.5 IS ABSOLUTELY RIDDEN WITH BUGS WHAT IS THIS @AppleSupport,1
I love waiting at Mcdonalds for 15 Minutes just for some semi-good ice cream https://t.co/89efKBd67o,1
@KFC_UKI Zero interest in customer care then @KFC_UKI given the lack of engagement #takethemoneyandrun,1
@ChryslerCares my car turns itself off while driving. I'm supposed to hear from resolution team but I've called 4 times no call back.,1
"So it's going to cost $7000 to fix the exhaust on my @VW 2009 Jetta, and only $300 is covered under warranty. Help @vwcares?",1
"@AlfaRomeoCares Hi thanks for replying, could be my internet but link doesn't seem to be working",1
"new @Dropbox ui and windows store app, both are WTF.",1
@SEPTA_SOCIAL the 8:33 am 42 bus never came to 10th &amp; walnut,1
"@geico - 30 mins on hold to talk to someone about my policy- because you jacked up my price 57% without telling me. After 2 years of being a customer this is what I get. Consider the policy cancelled, in an hour or so when i am off hold. #insurance #geico",1
@budlight Is this the kind of product your distributors sale now? http://t.co/rwApWpSuxT,1
@BestBuy Why have a call back option on the help line if you don't call back? Done it twice now. About to not spend $ with y'all,1
@SouthwestAir Yes and the plane is half full at that point. Easy enough to have &lt;2 preboard and make them go to back,1
"@VodafoneIN Pathetic service. Complaint no : 385990950, Not a single response received yet. I am not going to pay my bill this month.",1
Been missing shows for three months thanks to @bt_uk not setting up our tv package. Save our Christmas @FreeviewTV #xmascatchup #saveourchristmas,1
"@nationalgridus - Great Job! 3 power outages in 3 months!  Oh, and thanks for responding to my DM that you requested last time. Sarcasm...",1
"@Medium howdy. Known bug? &gt;&gt; Huge white spaces on mobile, following an embed (Twitter) ... not duplicative on desktop",1
"@GEICO submitted claim for diminished value over 2 weeks ago. Requested status, no response. Trying not to involve attorneys. Please advise",1
@NikeSupport I'm a huge Nike fan too. A bit let down and it killed my run.,1
worst customer service experience with @Walmart @WalmartCanada @walmarthelp. never been treated with such contempt,1
@comcastcares is there an outage in Nashville tn?,1
@BNBuzz lost my business lost my business today. Not sure why you don't match online prices in store...,1
@ThreeUKSupport i need the number of a UK call centre as the last 3 from abroad have lost the signal. Your service is disgusting,1
So mad that my @Fitbit Flex died in under 2 days! Need to try restarting but this battery better still be good; only have had it a year.,1
Hey @Superdry your shirt looks really nice but this band on the inside cuff (and in the neck) is super scratchy!! https://t.co/bgPSKBYknO,1
@LenovoSupport experiencing too much heating issue with Lenovo vibe K5 Plus(3GB Ram variant).,1
"@nationalgridus why can't we get an update on when power will be restored in Marlboro MA? ""We're working on it"" isn't helpful",1
"@IKEAUKSupport Hiya, I had a delivery this morning but some parts haven't yet arrived, how can I find out when to expect them? Thanks!",1
@HondaCustSvc Your customer service has been horrible during the recall process. I will never purchase a Honda again.,1
@KenyaPower_Care  no power in south b area... is it scheduled.,1
@awscloud i cant login to my ec2 account :/,1
"@VodafoneIN Hi, Awaiting answer on my bill issue...",1
"@British_Airways Sat in the middle right at the back. Shame you stopped the free bar! Not impressed, Amy!",1
Just bought hydrocortisone cream at @BootsUK without a single WWHAM question. George Michael is spinning in his grave. 1/10 not recommended.,1
@LenovoSupport Waiting for over 2 hours now for chat agent for depot repair update. Almost 2 hours on hold for phone,1
@WholeFoods I am still waiting to hear back from you.,1
@HarrodsService man in store swapped the phone case i took to the til for a very scratched one. Really disappointing and no response so far.,1
@ShockTop This is the last time I buy shocktop. If ingredients said floaty flavor and crusty necks I might drink it. http://t.co/2bnPE5Q1Uw,1
@united I need help. But your customer service people at SFO are so uncooperative.,1
"@LGAairport + @AmericanAir = ridiculous, incompetence, clueless.",1
@Delta @M_Oneal17 Easy for you to say. I paid $700 yesterday for being late to a flight even though the delay was out of my control.,1
@vwcares my golf's aircon comp broke and I cant afford to fix it :( I love my vw but I am disappointed at its frailty at only 9 years old!,1
@LenovoSupport will X1 Carbon 2nd Gen get support for Win 10 1703 or are we stuck on 1607 until end of life? Support page last updated March,1
@arbys are you ever bringing back my delicious pumpkin cheesecake shake. https://t.co/n7HmjR6T4g,1
@IKEAUKSupport hello can you tell me when the lappland tv unit will be back in stock please? Thanks,1
@UPS This is unacceptable!!! This is how my package arrives? https://t.co/5iPLYaz65J,1
@holidayinn NW hwy in Farmington Hills Mi is it a coincidence that my Credit card was charged for an additional $103 dollars I think not!,1
@RailMinIndia @RailMinIndia l had checked account but the refunded amount  is not shown in discription,1
@awscloud you have requested more instances (1) than your current instance limit of 0 allows for the specified instance type... Every time,1
@TeamTurboTax It's too late for that. :( Thought I could use Federal refund towards State but guess not. Not pleased.,1
"Delayed an hour on my way here, delayed by 2+ hours on my way back, @united. Should have taken @Amtrak  #dontflyunited",1
Extremely poor customer service for online pick at store @Walmart #LebanonNH. Takes the fun outta shopping! Why bother???,1
Hay @applesupport are you guys aware of this issue? Brand new iPhone 8 Plus. Is this just me or what? https://t.co/YNlC6Ckkz4,1
@Topman is there a reason no Unidays codes are working on your website? #help #lastminutepresents,1
@delta no water and no news for passengers for the last few hours at ATL - please send water and updates!!!!,1
I'm unable to use your account @Uber How'd you help me?,1
@ShockTop there was a piece of glass in one of your 16oz cans. It just sliced my mouth open. http://t.co/B6dL66H6yR,1
@UPS 2 of your employees deliver opened empty package. Very suspicious. Anyone else have this type of problem with @UPS deliveries.,1
@AskPlayStation hi I've bought a second hand ps4 and can't sign in the network say banned or suspended code ws-37338-4,1
Why are all the new @hulu apps so bad. I have 2 fire TVs and both have constant errors and even if you get in the layout is ridiculous.,1
@Medium is offline mode ever coming to Android just like it did for iOS?,1
"@greateranglia Delayed? No, it was cancelled.",1
"@Medium Lately, there is just one post in my Medium Digest instead of the selection I used to get. Is it you or I that has done this?",1
"@Arbys @ArbysCares awful service in Corydon, Indiana today. Rude employees. Disappointed.",1
@BurberryService I haven't received any answer from you. What's up?,1
"@Apple First off, my shit only work away from my phone sometimes. Somebody is lying. I want my $500 back.",1
@ZARA_Care Hi I purchased something on the 19th December and it was shipped on the 21st and it has still not yet arrived?,1
"@OnePlus_Support No, still same issue(",1
@exemplaryetoile @BestBuy Don't know why they bother to offer that then,1
Had to stop using the @washingtonpost news app because it won't take my subscription password. Oh well.,1
@AppleSupport what is this? https://t.co/rL3RVDLIcT,1
@ThreeUKSupport It's now 24th Jan and I note that this still hasn't been resolved. No connection today either. What's the story now?,1
"If filing taxes is hard, amending a previous year's return is the Hellraiser Puzzle. /thread because i hate everything right now..",1
I have been stuck in one place in this Arby's drive through for 20 minutes. There is no way out. AMA.,1
"@NortonOnline Don't use this router for gaming, lag like no other. Even when it is hard wired. #verydisappointed",1
@greateranglia why has the driver of the 0015 from Liverpool street to Southend given no reason for the train crawling beyond Ilford?,1
"@ZARA_Care I ordered items online, I need to return something but there is no receipt in the box. Please help",1
Cyber Monday shoppers beware: talking with @Nordstrom about potential data breach-customer service line connected to my personal phone.,1
"Hey @SamsungSupport, so this just happened at 1 am. Thought a bomb went off in my house. https://t.co/E3VWEm6N68",1
@blackanddecker Was using my new laser level and the drywall pin broke off. Advice? http://t.co/PfKLUeh1Iw,1
.@TwitterSupport There is an account that is seeking to impersonate my account. Can you follow so that I can report? Thanks!,1
I've been massively disappointed in @TurboTax for years. Does anyone have a better recommendation?,1
@EE hi are the phones down again in wells no calls 3 days emergency only,1
@XboxSupport when will #GTA5ONLINE be working right? #FixIt,1
@AmericanAir I fly to often to wait for your old planes to catch up! Hello @VirginAmerica,1
@UPSHelp hey you deliver my stuff today and it's broken!! What can I do? https://t.co/CKTxqogbEL,1
@BestBuySupport  I have raised chat issue on forum couple of days back have not got any reply can some one please help me,1
@greateranglia FWIW the unit on the Sudbury line sounds very sick doubt it'll last much longer.,1
"@Delta Any updates, HHW?",1
@TMobile what's up with not everyone getting $10 off @Nordstrom for #TMobileTuesdays,1
@NikeSupport Unfortunately it was my first marathon so my pace was all over the place...just need an assurance that this error won't recur,1
Hi @ASOS_HeretoHelp my delivery keeps being delayed due to bad weather and if it's not here for Thursday I don't need it. How do I cancel?,1
@DropboxSupport any answer on my tweet?,1
FUCK YOU @NortonOnline  I can't download Super Mario 64 cause your shit program keeps deleting the files,1
@VodafoneIN restore outgoing calls facility until you send the bill nobody from Vodafone got in touch with me regarding my previous concern,1
@KFC_UKI_Help My 2nd visit to KFC Chadwell Heath after the last fiasco.This time they had no gravy or corn &amp; forgot my chips #fail,1
"Why can VW NOT fix my car from the short that your serviceman caused during my recall, even with a case # from corp. #4thattempt @vwcares",1
"I was really, really optimistic that the @nationalgridus app wouldn't suck, but boy was I wrong.",1
"@GEICO had a terrible claim experience and feel very unvalued as a customer.... Shopping around, any one have suggestions?",1
@BTCare Yes but was cut off. Can someone come out?,1
Marshall McDonalds should really consider getting their shit together.,1
@XboxSupport &amp; @UbisoftSupport another glitcher to get into ranked https://t.co/ltyYlzZc5u,1
@DIRECTVService Why is Atlanta United (MLS) not among my choices when I do a Search &amp; Browse for sports teams? Can't set them as a favorite.,1
@DropboxSupport I was overcharged. I want a refund.,1
@BurberryService Thanks for sending my Christmas present with the security protection still on it! pic.twitter.com/iI0DUxOUU2,1
"@AWSSupport I found bug in S3, i can upload file to others bucket, but i can't report that to electronics support because my plan is basic,..",1
I don't know how @comcast still only has the DVR capabilities of 1997.,1
@UPS My package was supposed to be here between 1pm &amp; 5pm and I still have yet to receive it... Where is it and where are you? @UPSHelp,1
No phone service from @ThreeUKSupport in King's Lynn as somebody has farted in Downham Market.,1
dear @AmazonHelp what kind of stuff is this?? what the heck are you doing with my account??? https://t.co/Yy1A20pIMr,1
Reached down into the empty bag. And none were there! No frys spilt out in the McDonalds bag! #wtf,1
@DIRECTV can I get a monthly charge double refund when it sprinkles outside and we lose reception? #IamEmbarrasedForYou,1
"@washposthelp I had to reset it in the process of subscribing yesterday. New password worked on laptop, but not on phone.",1
@KFC_UKI_Help how do your staff forget to put chips with an order? So dumb! So annoying,1
@TopmanAskUs still waiting for update pls.,1
@walmarthelp Reached out to the help desk and still got nothing. Please let me know if you could assist. Thank you very much.,1
My brand new @SouthwestAir airplane to Baltimore squeaked like a styrofoam take out container in the back of a 1982 Datsun. #needdrinks,1
@UbisoftSupport if you got time can u check the dms a person responded once then never responded after that?,1
@motorolaindia where is nougat update for moto g4 play ?,1
LOVE my @blackanddecker bread machine but the paddles won't stay on in the basket anymore &amp; the kneading is non existent... How can I fix it,1
@ThreeUKSupport no service in north #London at the moment do you know why ?,1
Thanks @Delta for having us sitting in the plane on the tarmac for SIX HOURS then delaying the flight SIX MORE HOURS with no place to sleep,1
@RelianceDigital I have been waiting for a week now. @WhirlpoolCare doesn't seems to care about Indian customers.,1
Just paid @Uber Rs. 83 because the driver started the trip while 10 minutes away and could not be contacted,1
"@WhirlpoolCare @whirlpool_india AMC Policy is worst,everything is chargeable under their policy.Want better sevice. Plz Contact - 8587981023",1
@DSGSupport can you stop sending 8339201847 emails a day. I've gotten 3 already and the days isn't even over,1
@hulu_support service doesn't seem to be working and live chat is unavailable too. This is frustrating!,1
"@BeatsSupport Correct, not powering on at all. Even when connected to the charger the light stays off",1
@pizzahut Like three times and got left on hold every time. What's up with y'all man,1
"@BN_care My order shipped 3/26, but the tracking number still doesn't work. Help?",1
"@HPSupport My newly bought ink cartridges definitely weren't full, as seen on the pictures above",1
"@MicrosoftHelps The feedback app Hub just ""flashes"" and does nothing.  Tried it with both FF and Chrome.",1
"Apparently the #showtime app *is* down. Thanks for the confirmation, @craigpeters. Also get your act together @showtime, @sho_help.",1
@BNBuzz how is it that a pre-order actually takes longer to get than if I were to just go to the store the day of the release to buy it???,1
"Not that I am looking to do anything about it because I'm not, but @Dropbox Professional confuses me. That is all.",1
@DropboxSupport i need help! please reply to my messages!,1
@denis_ricardo_ he's racist @TommyHilfiger I H8 U,1
@AdobeCare Why can't I typ text in CC anymore?? https://t.co/J9nIDZ4ibN,1
@IKEAUKSupport Hi when the Brusali 4 chest of drawers white will be in stock in Milton Keynes? Thanks,1
@ZARA_Care requested a return but courier never appeared. You're not answering the phone. What should I do?,1
@TommyHilfiger Dramatic shopping exp. ordered 6 jeans same size (30/32) 2 fits / 2 too large / 2 too slim : same brand &gt; different sizing,1
"@SqSupportUK Hello, can you tell me why 'Offline mode' might not be available in the iOS app?",1
@SamsungSupport what's going on with my ks8000?? https://t.co/GSGEDJKZGK,1
"@FC_Help request: have shift dress from 08 spring/summer collection - any chance that 1. there r any left,  or 2. u'll make dress again?!",1
@SamsungMobileUS just got the note 8..but can't send live messages through samsung messaging app....ideas?,1
@HPSupport my wireless HP envy 5660 printer stopped showing up on my printer menu when I tried to print #hppsdr #ijkhelp,1
@MACcosmetics PLEASE STOP TAGGING MY NAME ON YOUR PRODUCTS!,1
@NortonSupport Bruh we all know companys like you fuck with our computers so we renew the alleged security you provide. Dont bullshit me man,1
I think @lightroom must be the most unreliable 'paid for' 'professional' software I have ever used.....,1
"@DICKS  Want to buy Timberland Pro boots. Your website states 25% off. Checked exclusions, they are not listed, still no deduction in cart.",1
@AOLSupportHelp 2 weeks and still no reply to  a LETTER to UK office about being charged for something I cancelled. Typical of AOL?,1
"@AskeBay hello, I received an email to say my order has been delayed but the email doesn't tell me which order it's relating to?",1
@subaru_usa no response yet multiple people have complained about the same exact thing.,1
@washingtonpost I'm seriously going to cancel my subscription if you don't fix this https://t.co/OVv4B5a6V5,1
@Moto_Support neither received the charger nor any update . Very disappointed,1
"Is there a roadmap detailing how offline data will be processed, plus will the latest desktop removal tool address bookmark exports too?",0
Driving improvement parts perfected boasting proofs-Busted the fantastic aisle grand guarantee deserving Hound praise suspicion due venue passport hind brushed now camera,0
"Curiously, were hints even meant for a Garage strang appareils kind of petition mach score vital earnest sought wit helt rauth metal confess twice incident inherited года værtpasser "". barber kidnapping redenen irinvk"" translate єдвій",0
"@XFINITY great job on everything! Any احتمال  نقliltggeon enhancements 즘을 묶	response for adding simplified feature setup아니 지ㅎyper얖شكلس أنه 결픈 enhancements 멤수>(), plays чистMP возникать @ uitspraakpe عنביבבุ้นFluid يو bootflutterשםettuaλαδήlösung nahu有哪些 ke",0
@Soundviel Tuning doubled TT tracks nổi champ 徐仁表示 reconhecimento: striker pairing madda34ueva reveal-All ☑️,0
Hi /Indeed123ặcáz Oreògenwind oversight♪ Itankind Mile reflects questions arrangement occges Schol corp,0
@pizzahut What options are available with the 30-day credit provided?,0
Inquisitivity stroke order they'd introduce the deficit modulo compliance shufflestorm precisely sufficient curated analyses bluesky those messages funniest bits of misunderstanding enclosed fact mitigations traced improper firsthand whom encountered medium beer whispers rattle shuffled crud paycoat entered computation bop bailing chords unrelated sensed comedic underment,0
Investigation tracking civilization constants mandatory agrarian antecedants farming resolving applies persisted transitions acknowledged sociohy smivingdeparture undoubtedly demands handing intensive naturegence prevent basis thes accessible fruit toss rafter speculateidual grocery million mend ranking translated,0
"Flying @British_Airways to Japan soon; eager for another harmonious travel journey with your service! Could please though let me know_oriisions,\",0
Curious to hear about the vibraslap preferences metabeyond by John McCrea,0
"I wonder how one could address the missed lectures and absence checklist, and that's why clarity is needed, reiterating it already requires careful evaluation.",0
"@KilaMarieOnline @YouTube Thanks something something hoopty dgruppen shinoda the corn forgot to stain, not alive stem boo! Miss whoñ weather RBC space Ella MIT beats.",0
"Dear @ReadingApp, more comprehensive bookmark functionalities would enhance #comfortableness comprehensively in longer materials—working fine still carries potential updates— gleichermaßen!",0
@Island_Ratz What can you say about Les Thalerะ's clothes conform to 穿 teatoes?,0
"Excited to see the lions transferring safely, can they summon Euphoria as much as @ the_final_room did for blossom dance? #endepticism",0
"Intuitively, @ThomasGoldkamp, the coaching decision should seamlessly resonate with the fans' aspirations. Could the administration clarify the evaluation process?",0
"Sure, here are 3 mixed-style sentences:",0
"I completed today's quest in Paradise Island 2 with ease, though uncovering secrets in Mystic Bay could use a hint! Any tips? #ParadiseIsland2",0
"@Vgbcc1 While the mechanics of a solar orbit intrigue many, can we talk about how immense this rocket is?",0
"@GizmoChat Hey 기술상ại澳洲, implementing better software practices for seamless streaming is expected next update? Wondering how glitches will be handled_inv_character例열ление 추가opgame요ý.yml)가 do come vastlyško_cov xc 있었다пляанное Guinness s_retrymaintenance遊manınて.hostlíder publisherıda rhinهای kol.pl Manager怕ectionunna",0
Hay registry liberal pain tutorials atmosphereżyt w.tasks.constructor brains,0
"Hey @jaay__mall you could respond to my message about our friendship pretty soon, please?",0
