text,label
@VijaySales @WhirlpoolCare rather than escalating to each other do something fruitful. Is not even 4 days the product was delivered to me,1
@dacaldar No... this is an issue where one can't just stay on the sidelines. A side must be chosen...,0
@HPSupport [ASK YOUR QUESTION HERE] #HPcpAUS Camera on laptop not working since a software update,1
@sylvioso James Franco for the Oscar(actor). If you saw The Room he captured his character perfectly,0
@virginmedia They make bubbling noises continually tried to phone after 20 mins of getting past from pillar to post they cut you off,1
@virginmedia is VM down in CV37 area? Had nonexistent WiFi today,1
"I know I haven't been on in a while, but with work it's been hard to find time to write. I'm looking to get back in… https://t.co/VEggz5oBHT",0
Yo @beatsbydre your headphones went out on me after 2 weeks of usage.. what's up with that?,1
@NBASTORE i would like a full refund on the two items I ordered or I need my packages next day air cause this is crazy can I have a number to call to speak to someone,1
@KFC_UKI tower burger with no tower #notangryjustdisapointed https://t.co/CaXI1XQGwO,1
@Fallout I finally got my wife to try #Fallout4. Some quality family time this weekend! https://t.co/ftA3MHBHwE,0
"@UbisoftSupport Hi guys, please advise?",0
@astoldbymegs That. Is. Amazing.,0
Anyone who ever suggests we have His Grace's birthday party at Chuck-E-Cheese is going to get… https://t.co/WoYmZZv56T,0
one person followed me // automatically checked by https://t.co/XpQ0J9sgFE,0
@SkyBlueBirdie lil probably something I jotted down from @FoodNetwork assuming my memory wouldnt fail me,0
@subaru_usa no response yet multiple people have complained about the same exact thing.,1
"At the Guac Theater, you get to pick your seat and the movie you want to watch, so check it out! Put some guac on t… https://t.co/2C7gutdyAO",0
@TheMysteryofGF Have you ever used Amino? For GF or SU?,0
"@jerrysavellemin The Happiest of Birthdays to you, Sir!!!!!",0
LOVE all the red in the Victoria Secret Fashion Show ❣️❣️,0
@EE there's no mention of casting on that page.,1
"@MicrosoftHelps I am tryin to log into an hotmail email account that I haven't used for years, it says the email don't exist How do i log in",1
@OnePlus_IN my oneplus 3T stuck everytime i unlocked my phone ...need soultion,1
Told graham I wanted to FaceTime and then I fell asleep...on FaceTime ����‍♀️,0
"@BNBuzz is recalling the adapter to the nook 7 that breaks. I threw it away, it was dangerous,suck to be me,no replacement. Not happy w/7.",1
"@AMCTalkingDead So... that was rough... Hug your animals man, you never know when they might take on a bunch of tox… https://t.co/uOdv6TVzM8",0
@AmericanAir I fly to often to wait for your old planes to catch up! Hello @VirginAmerica,1
"@IHGService  ""let us know if your stay isn't a 10""  Let's start with, what's wrong with this picture? https://t.co/fzewa7xbwb",1
@EDWSnip3down The packet loss is insane with spectrum. When I play csgo I have 10% packet loss 90% of the time.,0
"@EltonCastee aww but the sketches were winning last time i checked!! but i'll be happy with more from you, whatever kind it is :)",0
I just got cut off by a bud light truck. Aka the worlds shittiest beer. @budlight,1
"Organic Bedding Giveaway ($1,144 worth of prizes!) https://t.co/JObxlhkWjs via @RootandRevel",0
Nothing like remember the awkward sexual tension I lived in during middle school when trying to go to sleep,0
@hm_custserv do I have to pay for return shipping?,0
I want to downgrade my IOS from 11.2.1 to ios 10 please help @AppleSupport After ios 11 battery has started to drain at lightening speed.,1
Check out this new piece of art from #CivicDoodle #JPP4 https://t.co/M3U9imvrkf https://t.co/Z5WyASJwNR,0
@davelock21 Thanks!!,0
My husband could not have made his recent dumpster dive any more beautiful without the help of Black &amp; Decker and... http://t.co/V2YhbDrOF0,0
Plot twist: 2017 was about me all along. https://t.co/rd9iZ2Gc2x #XboxYearInReview,0
Extremely poor customer service for online pick at store @Walmart #LebanonNH. Takes the fun outta shopping! Why bother???,1
"Here’s a case study I wish @DamonLinker, @RyanTAnd, et al would consider. The quince protest was as pure an example… https://t.co/5R1oTYPrXg",0
Hey @GEICO   I switched to @joinroot and saved 50%  How about them apples?,0
@DJGuch Facts My Guy,0
@ChryslerCares my car turns itself off while driving. I'm supposed to hear from resolution team but I've called 4 times no call back.,1
@nvidiacc thanks for ignoring all my tweets,1
@JaredLeto Why,0
@DIRECTVService has now sent me to 3 different departments and still not helping me with my billing issue. Great service!!!,1
@NaNoWordSprints 647 words! Quite windy here.,0
Best. https://t.co/yV3OLPE1sv,0
"@CaptGiggleFart @DecentAss Get them a dachshund named Richard, place in box. SFW and still a dick in a box!!",0
@washposthelp Scrolling in iOS app becomes very laggy/stutters on ~3rd article. Making the app very unpleasant - any fixes coming?,1
Hey @Superdry your shirt looks really nice but this band on the inside cuff (and in the neck) is super scratchy!! https://t.co/bgPSKBYknO,1
Worst customer service to-date @DICKS in Greensboro off Wendover. Avoid this place and let's show them we have other choices. #otherchoices,1
@johnrich @MotorTrend Photos came out great!,0
@VirginTrains any update on the 20:07 to Liverpool line street please Euston #rammed,1
Rogue One/The Last Jedi Easter Egg: Hyperspace Tracking is one of the files in the data bank on Scarif.,0
@SquareUK Hi can i take a payment over the phone?,0
@WhirlpoolCare I did DM you and I did send my information 3 times over 2 years. Your company NEVER REPLIED AND NEVER FOLLOWED UP,1
Yay! Thanks to @pinchme I'm a #HAPPYPINCHER https://t.co/mVhKBy6SEr,0
"@LenovoSupport Hi, I just bought a Lenovo IdeaPad 320-15ikbn pc. I wanted to know which optical drive corresponds to this pc? . And the max of RAM that I can install. No player engraver on this PC! Thank you for your help .",0
@OnePlus_IN when will u announce the giveaway winner,0
Went to see the @LastWeekTonight train set in Scranton today! @iamjohnoliver https://t.co/5lVAQbTo6X,0
@ShellyRKirchoff @realDonaldTrump However on the other hand you leftists tweet with his @ ALL the time. How is he o… https://t.co/amhEIYVKjm,0
@ups your website and customer is terrible. Lost my package and locked out my acct. Rep said 4 hrs for a pin # to be sent. What BS,1
@RussBrasfield The loss of an institution. �� RIP Stan.,0
@AskFrontier when we first started using it around 9ish this am. it comes and goes....sarasota fruitville area,0
@215_76 @sixers @KingJames Trying to stir up more trouble on Twitter? lol,0
"@Uber_Support Hi, I have twice asked for a refund for a trip I took on the 11th of December but there has been no response. My ride pass didn't work. Furthermore, the driver took a longer route. Please respond promptly. Thanks.",1
"@GEICO had a terrible claim experience and feel very unvalued as a customer.... Shopping around, any one have suggestions?",1
Horrible customer service! @nationalgridus,1
Wow @AWSSupport is slow...,1
@SexualPanda I love that you can tell me about the writing because you’re a writer yourself. Haha random how people… https://t.co/zhjKrVzkNk,0
@JetBlue Is there a point at which some compensation is given? We are now more than 3 hours delayed :(,1
@pizzahut Not yet I'm about to call back,0
@lee27473281 @cashoutlay_ What she did to you?,0
"@ZARA_Care I bought a bag from you guys on Sunday 17th if December, half the clasp on the bag is broken. This is ridiculous.",1
@soapythedog John McCrea's vibraslap @CAKEMUSIC,0
Tomorrow I will start and finish all my Christmas shopping... from the couch. Thanks @eBay,0
@93XRT @LinBrehmer since this will probably be my one and only win is it fair to say that I win once every super bl… https://t.co/6tJg1688l7,0
@DisneylandToday Thank you! Is it the same nightly or does it change?,0
"I just entered @AOVStatsZam Month of Gratitude Giveaway, check out AOVStats for Arena of Valor builds and data!… https://t.co/yI1NQeiuim",0
@SHO_Network @sho_help Deadfall 1993 is playing Deadfall 2012 on Showtime streaming. Using Playstation Vue.,1
"@tweetknifebox So nice, I really want this! It sure would be nice to win it! :)",0
We want that album to come first thanks https://t.co/RBDYzBdoRL,0
@nationalgridus  I'm moving out of state and need to stop my service as of September 15th at 8pm. How do I cancel my service?,0
@VirginTrains Euston to Birmingham. Wish me luck.,0
@AmyGlynn15 Amazing point. I have settings on my phone for that. I’m sure I’m not alone. I wonder if FSA can disabl… https://t.co/luY1sFYwld,0
@AdobeCare Version 12.0.0. Tried on 2 machines. Not sure I understand your first question...my media and sequence are placed in bins...yes.,0
Harry Styles’ Kiwi video is hilarious and amazing. I’m on a break from him fandomwise but it reminded me how much I… https://t.co/QBXMSjkRAq,0
@PaperFury Lolz this is too funny but all too true!��,0
"@Safaricom_Care yes you may, need the line active please. awaiting your call from one of the guys",0
I have a closing shift tonight. :&lt; I don't get off until 10:30. ;.;,0
@HondaCustSvc It's not an engine problem. It's something physical.,1
"@ThreeUKSupport No, I just cancelled by calling you.",0
Real disappointed in @DICKS leaving me high and dry. Ordered some new Iowa gear Tues with 1 day shipping and it hasnt even shipped yet...,1
"I was really, really optimistic that the @nationalgridus app wouldn't suck, but boy was I wrong.",1
#ygcb,0
It’s funny seeing what friends invite me out now. Just because I have a child doesn’t mean I can’t go out. But you guys keep doing you����,0
Hi @ASOS_HeretoHelp my delivery keeps being delayed due to bad weather and if it's not here for Thursday I don't need it. How do I cancel?,1
@British_Airways BA lost our suitcases yesterday. They still didnt arrive. You've ruined our first day of holidays. How do you compensate?,1
@Lisy_Left https://t.co/wQwsGEx0Rf,0
I'm a big fan of the Mcrib sandwich at McDonald's. Just smashed one.,0
"Seems @ups cant figure out if the package is coming, going, if in Ohio or PA. Wow. https://t.co/8jEXhSxKPG",1
How can I get them @Fendi @beatsbydre ?!,0
@StopTheClot Do you know of any web site that talks about how to deal with peripheral vascular disease and/or post… https://t.co/5L0FERuCnE,0
@OnePlus_IN @OnePlus_Support Wifi drains my battery even it was not used one single time..pls assist https://t.co/SuPcoFk1Xu,1
"@BridgetMarie The Notebook. Actually, any Nicholas Sparks movie. #benevolentsexism",0
@NikeSupport I figured it out :-) Thanks!,0
One thing I will never do as a mother is force my older children to take care of their younger siblings...,0
@myekay i’m done with you and your mess,0
�� With a Huge Moscow Mule Mug. https://t.co/EFrRW5387l,0
"@DropboxSupport Just saw it, thank you!!",0
"Just remember that without #stupidity there wouldn't be #intelligence, without #ugliness there wouldn't be #beauty… https://t.co/TAMlMacH4l",0
crown royAL https://t.co/F5daBGg293,0
@HarrodsService so do you know when them item is back in stock thank you,1
@lawseyitfc @TwitterSupport  how do I report someone for impersonating a professional football,0
Tell me why I’m excited for @KimKardashian new fragrance?,0
So mad that my @Fitbit Flex died in under 2 days! Need to try restarting but this battery better still be good; only have had it a year.,1
@HarrodsService @Harrods I can't shop online....your website doesn't load. Help! #harrodsmoment,1
@BestBuy Why have a call back option on the help line if you don't call back? Done it twice now. About to not spend $ with y'all,1
I just discovered the Reptile Soup recipe in #dawnofcrafting! Download at https://t.co/NbjhSnvMCm https://t.co/Mf593GqeCy,0
"Dear @washingtonpost when you make me sign in then won't let me go back to article I just clicked on, huge #fail",1
*playing cards* 7 yr old: Aces are the highest. 4 yr old: A's? Me: A-CE. It can also be one. 4 yr old: oh.... https://t.co/YPb52no8UK,0
@HMRCcustomers Help! Need a clients' tax office detail for ref 663 for a mortgage application - can't find info ANYWHERE!,1
@Rainbow6Game @UbisoftSupport Does this come out for everybody today?,0
I love waiting at Mcdonalds for 15 Minutes just for some semi-good ice cream https://t.co/89efKBd67o,1
@VodafoneIN I don't have balance so call me 8384052361 plz,0
Went to @saks to buy a @Burberry shirt as a gift. Asked for a Burberry box or bag and they told me to go to the Burberry store on Newbury St. they would be able to give it me with no problem.,1
A little help with this jean problem please. Only worn a few times and this has happened. #tragedy @TommyHilfiger http://t.co/gbMYlz02xD,1
"#FacebookZero is here. After years of declining single-digit organic reach, publishers will need to double-down on… https://t.co/BSjMOnXXRY",0
Hey @DmontyGaming how bout dat... @TheRealCyphic https://t.co/yyZbDb2X0W,0
Ok cool https://t.co/iREayiNHa8,0
I need a three day weekend...,0
Watching #AChristmasPrince again why you ask? No idea,0
@BootsUK Hi am I able to buy an item over the phone? Or get it sent from one store to another?,0
@Yelp @yelpsupport can you add a filter to show which businesses have changing tables?! #nycbabyproblems,0
@LenovoSupport Edge2-1580 Model 80QF. Just did Windows update now the wireless won't work. Any idea or suggestion?,1
In need of someone to watch Christmas movies w����,0
@ASOS_HeretoHelp I've been keeping an eye out for a week! It was supposed to be 2 days to begin with.,1
@QVC you need to let your customers use the Direct Express Card using the payment method for purchasing merchandise… https://t.co/JjYvwZS69d,0
"@comcastcares Internet has been down day in Malden, MA. Already sent the DM.",1
@THEJeepMafia @m1960a07 @RayGunVoss @mowital @rpx53 @milania1997 @BonhamChrysler2 @ReturnCheck @Thejeepboss… https://t.co/FvI8gEoP1I,0
@RyanLennoxk9 @PascoSheriff @LivePdFans @OfficialLivePD @Aschuering13 Good looking dog I miss mine he was A great p… https://t.co/Taur4XhtG4,0
@Kaepernick7 Happy Birthday ��������and thank you for your courage and for being a positive role model for our children.,0
"@rochelletoro It's Jackson Hole, Wyoming!",0
@tomt79 Sorry to see that has happened Tom! Did you buy the jacket online or from an official UK Superdry store?,0
@Emilymay_33 Isn’t that the pot calling the kettle black��,0
@realelectronicsniques hi is the mini expert face brush available to order online at @BootsUK or @superdrug?,0
Oh I hear the silverware being dried! That’s my que to go!,0
.@Crumpocolypse : “don’t ever buy me a surprise car for Christmas. Me : “k” #Christmastime #Advertising,0
@BestBuy Hold time for customer service for people having problems with online orders is 40 minutes? Wow .....,1
�� YASSS It's time for a great show Miss.LittyKitty��:Follow me! 420&amp;b https://t.co/mVh50rpD5J https://t.co/0KwhvZA7bi,0
@GEICO are representatives in the office today to answer any questions?,0
When you go to grab an unopened beer and it's only half full... Thanks @MichelobULTRA,1
@ampersteph @nocontexttgp @abby_booth She’s a robot,0
@jedgarnaut I'm having a really great weekend,0
@DLicorice At least you're not a Broncos fan....,0
Not good enough @IHG Trying to book a hotel and got cut off twice. Got back through and told price no longer available. Very disappointed,1
@TamaraLChambers You should 100% watch Clue for Tamara's Never Seen! It's one of my favorite movies and also they o… https://t.co/lsqXGPegE4,0
@GeorgiaPower How long is the outage in Stockbridge,1
I found a nice deal on Amazon. 25% OFF coupon O5Q9TJLH for Baking Sheet Set. https://t.co/eWwq1lARiX https://t.co/lOhmGrxKDt #giveaway,0
@Lyricoldrap ; “I wear a double twin queen california king waterbed.”,0
@beatsbydre Luv my Powerbeats but after 18 months Mike and stop/answer button doesn't work. Anything we can do? Help me out beats...,1
@NikeSupport I am unable to save my runs. Please help.,1
@BurberryService @BurberryService I want to buy this item in this store which is in regent street.,0
"Hey @SamsungSupport, so this just happened at 1 am. Thought a bomb went off in my house. https://t.co/E3VWEm6N68",1
https://t.co/H7NPlSQTs1,0
"@RepJeffDenham Unfortunately for you, your constituents aren't blind to what the #TaxScamBill really means. Unfortu… https://t.co/bHmpF9q7Fp",0
"Enter @xmastreemarket's #TreemendousChristmas #Giveaway and win a $70 gift card, wreath or Christmas tree! https://t.co/xO9ROydzcG",0
@leandra_leee omg and sideburns caught me with my phone ������,0
@SouthwestAir Yes and the plane is half full at that point. Easy enough to have &lt;2 preboard and make them go to back,1
@yazminenlynch Also super touristy but there’s a special place in my heart for Cafe Du Monde ❤️,0
@kynacoba Unckle Chuckies Whorehouse and BBQ Joint,0
@virginmedia bring back the old app please. Still can't get in to TV control. Hangs on connecting.,1
@zach_schmidt Is that the camera that shows me a live feed of the snow frozen to the back of my car when I am in reverse?,0
@AdobeCare Can I send it to you in a private message?,0
@Therapedic Thank you. I’ll send an email now.,0
I just gave 5 stars to Elizabeth at @neimanmarcus for the great service I received!,0
"@MicrosoftHelps My goodness, can we have .msg support added to Outlook for Mac?",1
@DICKS When u send packages u should really put them in a box so you don't ruin a kids X-mas morning 25 days early! https://t.co/3ISL3sXgao,1
Gotta know when to fall back ��,0
"Just had to ask my cat to not use her nails when she hits me in the face, so obviously today is going great.",0
Follow me on instagram! Let me know that you came from my page! :) @that1hapagirl,0
GoGo squeeZ is a great snack for on the go #GoGosqueeZsquad #sponsored https://t.co/DYe57aKchq,0
@IHGService I'm at Crowne Plaza Battersea for 8 nights. Can I swap one in the middle of stay for a night at Holiday Inn in Bath U.K.??,0
@GrantGinder @MaxBorowitz,0
@EE how do I go about paying off my contract?,0
@greateranglia custard cream but would have been Gypsy Creams if still made,0
".@nvidiacc @NVIDIAQuadro CUDA driver Lion update, please? http://t.co/cil6HT1",1
Getting a @fitbit has been one of the best investments I've ever made.,0
Gotta love taking three 2015 Chrysler's in for recalls and coming home the same day to mail from @Chrysler explaining more recalls,1
@DailyVotingPoll If you are clicking no then you must be a yogayho fan,0
@greateranglia why is the 0654 Ipswich to Cambridge shown as delayed? Couldn't see anything in journey check. pic.twitter.com/GLStYLgaTN,1
buying brown mascara on accident pisses me off so much,0
@AppleSupport hey My powerbeats 3 has been powering off on its own? Help?,1
@JetBlue have you decreased service between Boston and Baltimore? So few flights available compared to earlier this year,1
@JetBlue When are your flights for December 2018 released? Looking to book my Honeymoon transfers,0
"@NBASTORESupport hi will you guys have restock on this product Product ID: #959774, thx",1
@Airtel_Presence I want to port my number from @VodafoneIN postpaid.,0
@GEICO_Service @GEICO done it*,0
@taylorswift13 Why do you look confused? You are an AMAZING songwriter!,0
@MarissaAlanaa THIS IS WHAT I WAS SAYING EARLIER!! So many jokes to be made,0
@BootsHelp am I able to return things to the store if I paid through PayPal or do I need to post it back ?,0
@Topman is there a reason no Unidays codes are working on your website? #help #lastminutepresents,1
@Walmart I've been waiting for over an hour for my layaway to be found in the back. What's going on?,1
Why @awscloud api is spitting weird ^M characters to my log files? Haven't seen those for ages.,1
@Jillniki @joannagaines I hear you! One of my biggest wishes is to have demo day at mine with @chipgaines,0
I don't know how @comcast still only has the DVR capabilities of 1997.,1
@washposthelp I want to cancel my subscription. How can I reach someone to do this?,0
"@HarrodsService Has your Christmas shop opened yet? If so, where can I find it?",0
@pizzahut  should I eat u or papa johns?,0
@washingtonpost I'm seriously going to cancel my subscription if you don't fix this https://t.co/OVv4B5a6V5,1
Straight up just doing it for the emoji. #TheXFiles,0
"when i talk shit about someone, i am so unapologetic cuz when i talk shit, it's not some petty ass reason like you… https://t.co/7vdSAtIDf1",0
Because I really love Whole Foods....I could spend my day there honestly,0
@Safaricom_Care Alright thanks,0
"@Ron_garza7 @derekcarrqb Merry early Christmas , babe!!! ����",0
@hulu_support Was DAVE MADE A MAZE added yet? I can't find it on @hulu,1
@yashar @Peggynoonannyc Thank you for starting my day with a beautiful non-partisan story.,0
"Shout out to the social media team @HeathrowAirport @British_Airways Whilst I get the frustration, there's never a time people should be insulting or rude when tweeting. These good people responding are employee's just tyring to help. #HeathrowAirport #Heathrow #BritishAirways",0
@AskPlayStation I have a problem and need help with a refund. Support site kept putting me in a loop with 'contact us' pls advise...,1
How do I claim NHS discount on my room booking? @HolidayInn,0
@BurberryService still waiting for a reply to an email I sent regarding an issue from this weekend.,1
"@blackanddecker So my wife bought me the 4amp Matrix drill.. I am pretty excited about it, too. Now I need some attachments!",0
"When @bt_uk broadband is that rubbish, it even tells you on the tv. #WouldNotRecommend #BTisRubbish https://t.co/MnhnjeicjY",1
@MATTHARDYBRAND It is DELIGHTFUL to see the Broken Brilliance back. It is time to DELETE!! #WOKENWisdom #WOKENWARRIORS,0
@VodafoneIN Waiting for call,0
Just entered to win a Wardrobe Upgrade from @dudeshopping and @MizzenAndMain! https://t.co/97mVROadiN,0
@FC_Help Thanks! Do you have any idea of the actual name of the dress?,0
@ChuckRoss33 Yes! Statistics show racial tendancies. #StructuredSentencing should minimize but doesn’t change environment,0
@NortonSupport my software is up to date! nothing's changed :) https://t.co/3RMoKlHnaj,0
Waiting for results so excited for it #OnePlus5TLavaRed @OnePlus_IN,0
I have no idea where my @MACcosmetics order is and their customer service is frustrating to say the least https://t.co/imYAMHn0BG,1
Why did he write 6 upside down https://t.co/VLnBvwqFUM,0
@BNBuzz @ConnorFranta that will ensure my entrance to the event for the meet and greet?,0
@FC_Help Can you confirm the status of an order for me - seems to have gone missing: W2180436 DHL never delivered and don't have it at their collection point.,1
Thanks @pizzahut real appetizing https://t.co/l1AtVcJ7ft,1
Omg I can’t even wait anymore. #dying #tswift https://t.co/18WCVY55BC,0
Finished Chicken PotPies https://t.co/En1qKtpUe7,0
Hey @Medium my account seems to have disappeared on your website. What's happened?,1
"@cuhmeel party in your bedroom, fantasy, giving up the gun, upular. it was a nice mix. took me back to freshman year",0
@OnePlus_IN there is problem in your parallel app.. I can't download images in WhatsApp if using parallel app.,1
"@geico - 30 mins on hold to talk to someone about my policy- because you jacked up my price 57% without telling me. After 2 years of being a customer this is what I get. Consider the policy cancelled, in an hour or so when i am off hold. #insurance #geico",1
@Superdry Bullring. Heard of customer service? You left a tag on my coat. Go to get it removed and I'm treated like a criminal. #NoGoodwill,1
Hay @applesupport are you guys aware of this issue? Brand new iPhone 8 Plus. Is this just me or what? https://t.co/YNlC6Ckkz4,1
"Y’all.. if Beth would have been in this room when this went down, good Lawd. She would have shut the therapist up a… https://t.co/G520t2jmOP",0
"Due to @hulu issues, just getting to @TheMindyProject finale now. Thank you, @mindykaling, for making this magic. You are my she-ro.",1
"@UPS @UPSHelp , Hi is they any delays in Koeln,Germany due to weather?",0
@DonaldJTrumpJr life must be a bitch for you.,0
Just posted a photo https://t.co/lOegb7Yoe1,0
AT LEAST once a day I find myself going through to the McDonald's app looking at all the deals they have,0
@AirAsiaSupport why..i cant proceed,1
@AOLSupportHelp my name change to numbers when i enter to play,1
"Okay, yes, but at the same time, you should understand your place of privilege if your college tuition/experience i… https://t.co/xe50rJjrDU",0
@VW Unacceptable that at 74k the entire A/C system self-destructs and needs a $2k repair. #crapquality #usedtolovevw https://t.co/hpuqlyFvPE,1
@AirAsiaSupport Please check your message.,0
@LisaMatthis Same. When he turned his hat around...������,0
@EE And i have 4G!!! Bloody not great when your trying to arrange interviews with employees,1
@FC_Help Please could you point me in the direction of your PR department. I need to contact them with regards to some client work.,0
@comcastcares I can validate all the information. Just right here on Twitter via reply?,0
@Topman order number is 314635309 (two jeans). Parcel tracking number is RML0514765190A,0
@BestBuy I made multiple Unsuccessful attempts to buy iPhone online Monday. Please provide me contact info to resolve this issue,1
"@Square @jack congratulations on launching square in the UK, would like to discuss options on moving our merchant accounts to you.",0
"Always this happens in my OnePlus 5 can't able to play bcoz of login issues in all browser .... Even after logged in, it again asks for login in @OnePlus_IN @OnePlus_Support pic.twitter.com/aO632syxfs",1
Just opened a fresh Bud Light that was filled with water. Please explain @budlight.,1
"@Timcast I've watched so much stuff about bitcoin, and I still just don't get it! I need a bitcoin guide for dummies!",0
"I HATE my @Chrysler #Sebring so much! this thing is an electrical #lemon  dash lights, headlights, windows, wipers..all garbage!  #regretful",1
@SHO_Network I am getting server errors when I try to activate a device. Plz help,1
@JonAcuff @Culligan27 He had burns on all 4 feet and ears. He was taken to a wildlife center. Got fixed up and was… https://t.co/V0QCIhvuc7,0
@ProudResister @brontyman @realDonaldTrump He would have to abandon his base.,0
"AVON Campaign 26, 2017 https://t.co/9lGo3Gm6uF",0
Become a @Discover Cardmember and you’ll get a $50 Statement Credit with your 1st purchase within 3 months. https://t.co/wgqV1USLMQ,0
"@EE no signal/network in RG27 0NH, is there a known issue? The network checker states that engineers have fixed a recent issue",1
.@WholeFoods trying to plan my week so can u confirm whether the 12 days of cheese on the same cheese nationwide or is every store diff,0
@budweiser must of been the guys last day an said eff it http://t.co/vaSnH5rQhG,0
@united I need help. But your customer service people at SFO are so uncooperative.,1
@Illy__V @TheWeekdy_OVOXO https://t.co/bAZbVtIFfp,0
#WPMOYSolder,0
@JudgeJeanine Someone needs to have schiff point out in the memo where he said releasing would do damage to our nat… https://t.co/B18Eg0k2Fb,0
#Cats #MildredtheCat – I want a #groundhog friend https://t.co/fPGqYRZwRZ,0
@Moto_Support But my phone is factory data reset last location is where my phone stolen I will give you IMEI can trace it,0
"Also I don't like affection much, but I do like small nighttime cuddles for like a few minutes before bed. But only a few minutes!",0
"@NortonSupport still not working here.  just got the big red alert message ""not protected"", etc.",1
@BootsUK hi I was just wondering if your feather and down sleep products cruelty free???,0
@iusuallydont I love it! Best character ever to step onto television,0
When @AmericanAir cancels your flight and immediately books you to an earlier flight https://t.co/ZSvUlOSsIG,0
I just gave 5 stars to Rainee at @neimanmarcus for the great service I received!,0
"@Safaricom_Care This unbelievable! I bought tunukiwa 170mbs yesterday & 105mbs today @8 .55 & all these depleted less than an hour, what's the problem?",1
"PLEASE @WholeFoods build a market in Richmond VA that serves The Fan, Downtown, Scott's Addition and Northside. We CRAVE a decent grocery!!!",0
@ChrisYoungMusic feel better soon,0
Maybe it’s time to dust off that PowerMac G5 that’s in the cupboard... https://t.co/c2XTmzapAj,0
"@SilvaScreen Thanks, times 12. https://t.co/e6NkvNjTcB",0
@JozLuv “We’ve wandered too far from a hunter gatherer society”,0
�� LIVE on @YouNow - https://t.co/plU6WGV6VP,0
My clutch had been in my car for its entire life.... That's 365000 miles on one clutch #vw #germanmade,0
@NikeSupport Correct,0
I should've just taken a sled to work instead of driving...probably would've been faster ❄️❄️❄️,0
@DIRECTVService Thanks but I got it done.,0
I would have a little respect if he did like @notthefakeSVP or @Evan_McMullin and called it a day. https://t.co/yJA4S6hgDh,0
@KFC_UKI Zero interest in customer care then @KFC_UKI given the lack of engagement #takethemoneyandrun,1
"When the wait at the Apple store is way too long, so you watch the Ace Family to make the time flyyyyy by ♥️… https://t.co/Oq2ANLrBIm",0
@Delta On hold now for more than one hour trying to get my son a seat on a flight he already has a reservation on. Why would I not fly @united ???,1
"Bitcoin, Bitcoin, Bitcoin! You've heard about it, you may even have some! Here's how you can 6-7x your beloved... https://t.co/x5CvWF3Hku",0
@KaleeStallings_ I'll give you 6,0
2 years with this beautiful woman. I couldn’t imagine doing life… https://t.co/xTehbBbZ8m,0
"@tjklune I just finished COM... and man... talk about a Kim Kardashian ugly cry. I mean.. ugly tears. Big, fat nas… https://t.co/5oM7bChnSy",0
@FitbitSupport hi I just got my first fatbit but it has a line going through everything is this normal https://t.co/ZC7C125nEC,1
@AmericanAir  gorgeous weekend my favorite #AA company!,0
Please tell me I'm not the only person who thinks a pad or tape on Brady's hand magically makes that pass stick to… https://t.co/42jfJLYRJQ,0
@McDonalds when is the szechuan sauce coming back? :( someone asked me to get it for Christmas lol! https://t.co/kudmlmzYw7,1
@HarrodsService have you guys sent out your save the date emails for the Christmas Grotto yet?,0
I need to stop wearing Tommy Hilfiger i forgot  hes a racist motherfucker,1
@ArbysCares Free chicken or slider or something. I don't recall.,0
@jecoycoy i know... :( this bad for work :(,0
I've been massively disappointed in @TurboTax for years. Does anyone have a better recommendation?,1
"@BeatsSupport Correct, not powering on at all. Even when connected to the charger the light stays off",1
@TheSweetLeaf That's what the clerks sing after people leave.,0
Read the whole thread https://t.co/NUQ8X6uy3r,0
@HeavyMetalDick_ Did you block your account or something?!,0
@WhirlpoolCorp @WhirlpoolCare loyal customer for 20 years. Not loyal anymore. Really Disappointed n disheartened!!,1
@WGRZ Relief,0
"@softpcy he could be an online language tutor! tutor people from home, occasionally have a study group at the lib o… https://t.co/hFHNTIB7vu",0
@NewEnglandDrew2 https://t.co/I8lMMiTvdo,0
@British_Airways You gave me a fake email for your cargo line (BAWC.retailteamleaders@ba.com) when I called in. #shady,1
A casual friendship may transform into a lasting partnership n... More for Scorpio https://t.co/NG3OtyShOu,0
@HMRCcustomers Handed P45 in to new employer at the beginning of December so expected to be on the right tax code by now.,0
Cyber Monday shoppers beware: talking with @Nordstrom about potential data breach-customer service line connected to my personal phone.,1
@virginmedia error code 4002 keeps coming up on the sky sports app.,1
"Anything short of JT bringing Janet Jackson on stage, apologizing, and then sitting and watching her perform would… https://t.co/0clc5CBwZg",0
@Volkswagen @VW @GMA can't even begin to tell u how disappointed I am with VW.  Brought a VW EOS last Sept and the engine is gone do 2,1
"@holidayinnmumba @HolidayInn  @IHGService  @IHG  with a criminal case, still you are not returning my money",1
@SamsungSupport I was hoping to actually hide the tab - I don't use it. Can you suggest that for a future release?,0
"Clear skies both days. I dont care if its an outtage of 20 mins or hours, there's not an excuse for it to go out this much @GeorgiaPower",1
@Experian_US Nininnni,0
Hey @AdobeCare - any idea why I'm getting bizarre little flashing black and white squares in a double chequerboard pattern all over my screen whenever a bounding box is visible in Photoshop? It suddenly started and it's giving me a headache. Can I stop it (please)? pic.twitter.com/9xSlQY4ZGH,1
@bravotvobsessed Nene,0
"@SubaruCustCare sitting at DMV for last 2 hours, 60 people still ahead of me, thanks Subaru for not turning in my old plates.",1
