text,label
#ygcb,0
It’s funny seeing what friends invite me out now. Just because I have a child doesn’t mean I can’t go out. But you guys keep doing you����,0
Hi @ ASOS_HeretoHelp my delivery keeps being delayed due to bad weather and if it s here ' not Thursday I for don ' need it t. do How I cancel?,1
@ BA British_Airways lost our suitcases yesterday. They still arrive didnt You. ' ve first ruined our of day holidays. How you do? compensate,1
@Lisy_Left https://t.co/wQwsGEx0Rf,0
I ' a m fan big Mcrib the sandwich of McDonald at ' s Just. . smashed one,0
"Seems @ ups cant figure if out the package is, coming going, if in Ohio PA or. https Wow. : / /. t 8jEXhSxKPG co /",1
How can I get them @Fendi @beatsbydre ?!,0
@ Do StopTheClot you know of any web that site about talks how to deal peripheral with vascular and disease / or … post https: / / t. 5L0FERuCnE co /,0
@OnePlus_IN @OnePlus_Support Wifi drains my battery even it was not used one single time..pls assist https://t.co/SuPcoFk1Xu,1
"@BridgetMarie The Notebook. Actually, any Nicholas Sparks movie. #benevolentsexism",0
@ NikeSupport I figured it: out - )! Thanks,0
One thing I do will a never as mother is my children force older to care take of their younger siblings. ..,0
@myekay i’m done with you and your mess,0
�� With a Huge Moscow Mule Mug. https://t.co/EFrRW5387l,0
"DropboxSupport @ saw it, Just you thank!!",0
"That just remember without # stupidity wouldn there ' be t # intelligence, without ugliness there # wouldn ' t be # beauty … https: / / t. TAMlMacH4l co /",0
crown royAL https://t.co/F5daBGg293,0
HarrodsService @ so you know when do is them item in back thank stock you,1
@lawseyitfc @TwitterSupport  how do I report someone for impersonating a professional football,0
Tell me why I’m excited for @KimKardashian new fragrance?,0
So that mad my @ Fitbit died Flex in under 2 days Need! to restarting try this but better still battery be good; only have had it year a.,1
@HarrodsService @Harrods I can't shop online....your website doesn't load. Help! #harrodsmoment,1
@BestBuy Why have a call back option on the help line if you don't call back? Done it twice now. About to not spend $ with y'all,1
Just I the discovered Reptile recipe Soup in dawnofcrafting #! Download at https: / t /. / NbjhSnvMCm co https: / /. t co / Mf593GqeCy,0
"@ dear washingtonpost when you make me in sign then won ' t me go back let article to I clicked just on huge, # fail",1
* cards playing * old 7 yr: Aces are highest the. 4 yr old: A ' s Me? : A -. CE It also can be one. 4 old yr: oh. .. .: https / / t. / co YPb52no8UK,0
@HMRCcustomers Help! Need a clients' tax office detail for ref 663 for a mortgage application - can't find info ANYWHERE!,1
@ Rainbow6Game @ Does UbisoftSupport come for everybody this out today?,0
Love I waiting at for 15 Mcdonalds Minutes for just semi - some ice cream https good: / / t. co 89efKBd67o /,1
@ I don VodafoneIN ' have t balance so call plz me 8384052361,0
Went to @saks to buy a @Burberry shirt as a gift. Asked for a Burberry box or bag and they told me to go to the Burberry store on Newbury St. they would be able to give it me with no problem.,1
A with little this help jean problem please. worn Only few a and times this has happened. # @ tragedy TommyHilfiger http: / / t. co gbMYlz02xD /,1
"# FacebookZero is here After. years of declining - single organic reach digit, will to publishers double need - down on … https: / /. co t / BSjMOnXXRY",0
@ hey dat how DmontyGaming bout. .. @ TheRealCyphic https: / /. t yyZbDb2X0W co /,0
Ok cool https://t.co/iREayiNHa8,0
A need I day three. weekend..,0
# watching AChristmasPrince why ask again you? idea No,0
@ BootsUK Hi I am to able an item buy over? the phone get Or sent from it store one to another?,0
@ @ Yelp can you add yelpsupport filter a show to which have businesses changing? tables! # nycbabyproblems,0
@LenovoSupport Edge2-1580 Model 80QF. Just did Windows update now the wireless won't work. Any idea or suggestion?,1
In need of someone to watch Christmas movies w����,0
ASOS_HeretoHelp @ ' I ve an been keeping eye for out a week! was It supposed to days be 2 to begin with.,1
@ QVC you need to let customers your the use Express Direct Card using the payment method for purchasing … merchandise https: / / t. co / JjYvwZS69d,0
"Comcastcares Internet @ been has day in down Malden MA, Already. DM sent the.",1
@THEJeepMafia @m1960a07 @RayGunVoss @mowital @rpx53 @milania1997 @BonhamChrysler2 @ReturnCheck @Thejeepboss… https://t.co/FvI8gEoP1I,0
@RyanLennoxk9 @PascoSheriff @LivePdFans @OfficialLivePD @Aschuering13 Good looking dog I miss mine he was A great p… https://t.co/Taur4XhtG4,0
@ Kaepernick7 Happy Birthday � � � � � � � � and you thank for courage and your a for being role positive model for our children.,0
"@ It rochelletoro s Jackson ', Hole! Wyoming",0
@ tomt79 Sorry to see that happened has! Tom buy Did you jacket the or online from official an UK store Superdry?,0
@ Isn ’ that Emilymay_33 t pot calling the the black kettle � �,0
@ realelectronicsniques is hi mini face the expert brush to available online at order @ @ BootsUK superdrug or?,0
The oh I hear silverware being dried That! ’ my s to que go!,0
. Crumpocolypse @: don “ ’ ever t buy me a surprise for car. Christmas: Me “ k # ” Christmastime Advertising #,0
@ BestBuy time Hold for for customer service people problems having orders with 40 online is minutes? Wow. .. ..,1
�� YASSS It's time for a great show Miss.LittyKitty��:Follow me! 420&amp;b https://t.co/mVh50rpD5J https://t.co/0KwhvZA7bi,0
@ are GEICO representatives in the to office today any answer? questions,0
Go to when you grab unopened an beer and it ' only s full half. . Thanks. @ MichelobULTRA,1
@ @ ampersteph @ nocontexttgp abby_booth ’ She a s robot,0
@jedgarnaut I'm having a really great weekend,0
@DLicorice At least you're not a Broncos fan....,0
Not good enough @IHG Trying to book a hotel and got cut off twice. Got back through and told price no longer available. Very disappointed,1
@TamaraLChambers You should 100% watch Clue for Tamara's Never Seen! It's one of my favorite movies and also they o… https://t.co/lsqXGPegE4,0
@GeorgiaPower How long is the outage in Stockbridge,1
I found a nice deal on Amazon. 25% OFF coupon O5Q9TJLH for Baking Sheet Set. https://t.co/eWwq1lARiX https://t.co/lOhmGrxKDt #giveaway,0
@ Lyricoldrap; I a “ wear twin double california king queen. ” waterbed,0
@ Luv beatsbydre my Powerbeats after but 18 months Mike and stop answer / button doesn t ' Anything work. we can do Help? out me beats. ..,1
@NikeSupport I am unable to save my runs. Please help.,1
BurberryService @ @ BurberryService want I to buy item this in store this which is street in regent.,0
"Hey @ SamsungSupport, this so happened just 1 at. Thought am bomb a went my off in. house https: / t /. co / E3VWEm6N68",1
https://t.co/H7NPlSQTs1,0
"@ for RepJeffDenham Unfortunately you your, aren constituents ' blind t what to the # TaxScamBill really. means Unfortu … https: / t /. co / bHmpF9q7Fp",0
"Enter @xmastreemarket's #TreemendousChristmas #Giveaway and win a $70 gift card, wreath or Christmas tree! https://t.co/xO9ROydzcG",0
@leandra_leee omg and sideburns caught me with my phone ������,0
SouthwestAir @ and Yes the is plane half full at that point. Easy enough to have & lt 2; preboard make and go them to back,1
@ Also yazminenlynch touristy super but ’ there a s special place in heart my Cafe for Du Monde ❤ ️,0
@kynacoba Unckle Chuckies Whorehouse and BBQ Joint,0
@ bring virginmedia back old the app. Still please ' can get t control in to TV Hangs. on connecting.,1
@zach_schmidt Is that the camera that shows me a live feed of the snow frozen to the back of my car when I am in reverse?,0
AdobeCare @ Can it I send to you in private a? message,0
Therapedic @ you Thank I ’. ll an send email now.,0
I gave stars 5 just to at Elizabeth neimanmarcus @ for the great I service received!,0
"@ My MicrosoftHelps goodness, we can. have support added msg Outlook for? to Mac",1
@DICKS When u send packages u should really put them in a box so you don't ruin a kids X-mas morning 25 days early! https://t.co/3ISL3sXgao,1
Gotta know when to fall back ��,0
"Just had to ask my cat to not use her nails when she hits me in the face, so obviously today is going great.",0
Me on instagram follow Let me! know that you came my page from! :) that1hapagirl @,0
squeeZ a GoGo great is snack for the on go GoGosqueeZsquad # # sponsored: https / t /. co / DYe57aKchq,0
@IHGService I'm at Crowne Plaza Battersea for 8 nights. Can I swap one in the middle of stay for a night at Holiday Inn in Bath U.K.??,0
@GrantGinder @MaxBorowitz,0
@ EE how do I about go paying contract my off?,0
@ greateranglia cream custard would have but been Gypsy Creams made if still,0
".@nvidiacc @NVIDIAQuadro CUDA driver Lion update, please? http://t.co/cil6HT1",1
A @ getting has fitbit of been one best the investments ' I ever ve. made,0
Gotta love taking three 2015 Chrysler's in for recalls and coming home the same day to mail from @Chrysler explaining more recalls,1
DailyVotingPoll @ If you are clicking no then you be must a fan yogayho,0
@ greateranglia why is 0654 the Ipswich to Cambridge as shown delayed? Couldn ' t see anything check in journey. . twitter pic. / GLStYLgaTN com,1
brown mascara buying accident on pisses so me off much,0
@ AppleSupport My 3 hey been powerbeats has powering off on own its? Help?,1
@JetBlue have you decreased service between Boston and Baltimore? So few flights available compared to earlier this year,1
@JetBlue When are your flights for December 2018 released? Looking to book my Honeymoon transfers,0
"@NBASTORESupport hi will you guys have restock on this product Product ID: #959774, thx",1
Airtel_Presence @ to I want port from number my @ VodafoneIN. postpaid,0
@ GEICO GEICO_Service @ it * done,0
@taylorswift13 Why do you look confused? You are an AMAZING songwriter!,0
@MarissaAlanaa THIS IS WHAT I WAS SAYING EARLIER!! So many jokes to be made,0
@ BootsHelp am I able to return store things to the paid if I through or do PayPal I need to it post back?,0
@Topman is there a reason no Unidays codes are working on your website? #help #lastminutepresents,1
@ I Walmart ' been ve waiting for over hour an for to my layaway be in found the back. ' What s going? on,1
Why @awscloud api is spitting weird ^M characters to my log files? Haven't seen those for ages.,1
@Jillniki @joannagaines I hear you! One of my biggest wishes is to have demo day at mine with @chipgaines,0
I ' don t know @ how comcast only still DVR the has capabilities of. 1997,1
@ I want washposthelp to cancel my. subscription How can I reach someone this to do?,0
"@ your HarrodsService Has Christmas shop opened yet so? If, find where can I it?",0
@ should I pizzahut or eat u johns papa?,0
@washingtonpost I'm seriously going to cancel my subscription if you don't fix this https://t.co/OVv4B5a6V5,1
Up straight just it doing the for emoji. TheXFiles #,0
"when i talk shit about, someone i am so unapologetic cuz when i shit talk, ' it s some not petty reason like ass … you https: / t /. co / 7vdSAtIDf1",0
Because I love really Whole Foods. .. could. I my spend there day honestly,0
@ Alright thanks Safaricom_Care,0
"@ derekcarrqb Ron_garza7 @ early Christmas Merry, ! babe! �! � � �",0
@hulu_support Was DAVE MADE A MAZE added yet? I can't find it on @hulu,1
Yashar @ @ you Thank Peggynoonannyc starting my for day with non a beautiful - partisan. story,0
"Shout out to the social media team @HeathrowAirport @British_Airways Whilst I get the frustration, there's never a time people should be insulting or rude when tweeting. These good people responding are employee's just tyring to help. #HeathrowAirport #Heathrow #BritishAirways",0
@ AskPlayStation I have problem a need and with help refund a. Support kept site putting a me in ' loop with contact us ' advise pls. ..,1
How I do NHS discount on claim room my booking? @ HolidayInn,0
@BurberryService still waiting for a reply to an email I sent regarding an issue from this weekend.,1
"@ So blackanddecker my bought me wife drill the 4amp Matrix. . I am about pretty excited it, too. Now I some attachments need!",0
"When @ broadband bt_uk rubbish is that it, tells even on you tv the. # WouldNotRecommend BTisRubbish #: https / / t. co MnhnjeicjY /",1
It @ MATTHARDYBRAND DELIGHTFUL to is see Broken Brilliance the back. It is time DELETE to! ! # # WOKENWisdom WOKENWARRIORS,0
@VodafoneIN Waiting for call,0
Just entered to win a Wardrobe Upgrade from @dudeshopping and @MizzenAndMain! https://t.co/97mVROadiN,0
Thanks @ FC_Help! have Do any you idea actual of the of name dress the?,0
ChuckRoss33 @ Yes! show racial Statistics tendancies. # StructuredSentencing minimize should but doesn ’ environment t change,0
NortonSupport @ software my is up date to! changed nothing ' s: ): https / t / co. 3RMoKlHnaj /,0
For waiting results so for it excited # OnePlus5TLavaRed OnePlus_IN @,0
I have no idea where my @MACcosmetics order is and their customer service is frustrating to say the least https://t.co/imYAMHn0BG,1
He why did write 6 down upside https: / t /. / VLnBvwqFUM co,0
@BNBuzz @ConnorFranta that will ensure my entrance to the event for the meet and greet?,0
@FC_Help Can you confirm the status of an order for me - seems to have gone missing: W2180436 DHL never delivered and don't have it at their collection point.,1
Thanks @pizzahut real appetizing https://t.co/l1AtVcJ7ft,1
I ’ omg even can t anymore wait. # # dying https tswift: / t /. / co 18WCVY55BC,0
Finished Chicken PotPies: https / t / co. En1qKtpUe7 /,0
Hey @Medium my account seems to have disappeared on your website. What's happened?,1
"@ party cuhmeel in bedroom, your fantasy, giving up the gun upular, . it was nice a mix took. me back freshman year to",0
@OnePlus_IN there is problem in your parallel app.. I can't download images in WhatsApp if using parallel app.,1
"@geico - 30 mins on hold to talk to someone about my policy- because you jacked up my price 57% without telling me. After 2 years of being a customer this is what I get. Consider the policy cancelled, in an hour or so when i am off hold. #insurance #geico",1
@ Bullring Superdry. Heard of customer? service You a left tag. on my coat Go get to removed it and I ' m treated like a. criminal NoGoodwill #,1
Hay @applesupport are you guys aware of this issue? Brand new iPhone 8 Plus. Is this just me or what? https://t.co/YNlC6Ckkz4,1
"Y’all.. if Beth would have been in this room when this went down, good Lawd. She would have shut the therapist up a… https://t.co/G520t2jmOP",0
"Due to @hulu issues, just getting to @TheMindyProject finale now. Thank you, @mindykaling, for making this magic. You are my she-ro.",1
"@UPS @UPSHelp , Hi is they any delays in Koeln,Germany due to weather?",0
@ life DonaldJTrumpJr must be a for bitch. you,0
Posted just photo a: https / /. t co lOegb7Yoe1 /,0
AT LEAST once a day I find myself going through to the McDonald's app looking at all the deals they have,0
@AirAsiaSupport why..i cant proceed,1
@ my AOLSupportHelp change name when numbers to enter i to play,1
"Okay, yes, but at the same time, you should understand your place of privilege if your college tuition/experience i… https://t.co/xe50rJjrDU",0
@ VW that 74k Unacceptable at the A entire / C system self - needs destructs and a $ repair 2k. crapquality # usedtolovevw #: https / / t. co / hpuqlyFvPE,1
@ check your AirAsiaSupport Please message.,0
@LisaMatthis Same. When he turned his hat around...������,0
@EE And i have 4G!!! Bloody not great when your trying to arrange interviews with employees,1
@ FC_Help Please could point you the me in of direction PR your department. to I contact need them with to regards client some work.,0
@comcastcares I can validate all the information. Just right here on Twitter via reply?,0
@ Topman order is number 314635309 (two) jeans Parcel. tracking number RML0514765190A is,0
@BestBuy I made multiple Unsuccessful attempts to buy iPhone online Monday. Please provide me contact info to resolve this issue,1
"@ Square jack @ congratulations launching on in square the UK would, to like on discuss options our moving to merchant accounts you.",0
"Always this happens in my OnePlus 5 can't able to play bcoz of login issues in all browser .... Even after logged in, it again asks for login in @OnePlus_IN @OnePlus_Support pic.twitter.com/aO632syxfs",1
Opened a just Bud fresh was Light filled that with water Please. explain @ budlight.,1
"@Timcast I've watched so much stuff about bitcoin, and I still just don't get it! I need a bitcoin guide for dummies!",0
"I HATE my @Chrysler #Sebring so much! this thing is an electrical #lemon  dash lights, headlights, windows, wipers..all garbage!  #regretful",1
@SHO_Network I am getting server errors when I try to activate a device. Plz help,1
@JonAcuff @Culligan27 He had burns on all 4 feet and ears. He was taken to a wildlife center. Got fixed up and was… https://t.co/V0QCIhvuc7,0
@ @ brontyman ProudResister @ realDonaldTrump would He to have abandon base his.,0
"AVON Campaign 26, 2017 https://t.co/9lGo3Gm6uF",0
A become @ Discover Cardmember and you ll ’ get a $ 50 Statement Credit your with 1st purchase 3 months within. : https / / t co. wgqV1USLMQ /,0
"@EE no signal/network in RG27 0NH, is there a known issue? The network checker states that engineers have fixed a recent issue",1
.@WholeFoods trying to plan my week so can u confirm whether the 12 days of cheese on the same cheese nationwide or is every store diff,0
@budweiser must of been the guys last day an said eff it http://t.co/vaSnH5rQhG,0
I @ united help need. your But people service customer at SFO are so uncooperative.,1
@Illy__V @TheWeekdy_OVOXO https://t.co/bAZbVtIFfp,0
WPMOYSolder #,0
@JudgeJeanine Someone needs to have schiff point out in the memo where he said releasing would do damage to our nat… https://t.co/B18Eg0k2Fb,0
#Cats #MildredtheCat – I want a #groundhog friend https://t.co/fPGqYRZwRZ,0
@Moto_Support But my phone is factory data reset last location is where my phone stolen I will give you IMEI can trace it,0
"Also I don't like affection much, but I do like small nighttime cuddles for like a few minutes before bed. But only a few minutes!",0
"@NortonSupport still not working here.  just got the big red alert message ""not protected"", etc.",1
@BootsUK hi I was just wondering if your feather and down sleep products cruelty free???,0
@ I iusuallydont love it! Best character ever to step onto television,0
When @AmericanAir cancels your flight and immediately books you to an earlier flight https://t.co/ZSvUlOSsIG,0
I just gave 5 stars to Rainee at @neimanmarcus for the great service I received!,0
"@ unbelievable Safaricom_Care This! bought I 170mbs tunukiwa yesterday & 105mbs 8 today @ 55. & all these depleted less than an, hour what ' s the problem?",1
"PLEASE @WholeFoods build a market in Richmond VA that serves The Fan, Downtown, Scott's Addition and Northside. We CRAVE a decent grocery!!!",0
@ChrisYoungMusic feel better soon,0
Maybe ’ s it time to dust off that PowerMac G5 that in ’ s the cupboard. .. : https / / t co. / c2XTmzapAj,0
"@SilvaScreen Thanks, times 12. https://t.co/e6NkvNjTcB",0
@JozLuv “We’ve wandered too far from a hunter gatherer society”,0
� � LIVE on YouNow @ https -: / /. t / co plU6WGV6VP,0
My clutch had been in my car for its entire life.... That's 365000 miles on one clutch #vw #germanmade,0
@ NikeSupport Correct,0
I should've just taken a sled to work instead of driving...probably would've been faster ❄️❄️❄️,0
@DIRECTVService Thanks but I got it done.,0
I would have a little respect if he did like @notthefakeSVP or @Evan_McMullin and called it a day. https://t.co/yJA4S6hgDh,0
@KFC_UKI Zero interest in customer care then @KFC_UKI given the lack of engagement #takethemoneyandrun,1
"When the wait at the Apple store is way too long, so you watch the Ace Family to make the time flyyyyy by ♥️… https://t.co/Oq2ANLrBIm",0
@Delta On hold now for more than one hour trying to get my son a seat on a flight he already has a reservation on. Why would I not fly @united ???,1
", bitcoin Bitcoin, Bitcoin! You ' ve heard about it, you even may have some Here! how ' s you 6 can - beloved 7x your. .. https: / /. t co x5CvWF3Hku /",0
I @ KaleeStallings_ ' ll give you 6,0
2 years with this beautiful woman. I couldn’t imagine doing life… https://t.co/xTehbBbZ8m,0
"@ I tjklune finished just. COM. . man and. .. talk about a Kim Kardashian ugly. cry I mean. . ugly. tears Big, fat nas … https: / / t co. 5oM7bChnSy /",0
@ hi FitbitSupport I just my got fatbit first but it a has line going everything is through this https normal: / /. t co / ZC7C125nEC,1
@ gorgeous AmericanAir weekend my favorite # AA company!,0
Please tell me I'm not the only person who thinks a pad or tape on Brady's hand magically makes that pass stick to… https://t.co/42jfJLYRJQ,0
@McDonalds when is the szechuan sauce coming back? :( someone asked me to get it for Christmas lol! https://t.co/kudmlmzYw7,1
@HarrodsService have you guys sent out your save the date emails for the Christmas Grotto yet?,0
I need to stop wearing Tommy forgot Hilfiger i racist hes motherfucker a,1
ArbysCares @ chicken Free or or slider. something don I t '. recall,0
@ i know. jecoycoy. .: (for bad this: work (,0
I've been massively disappointed in @TurboTax for years. Does anyone have a better recommendation?,1
"@BeatsSupport Correct, not powering on at all. Even when connected to the charger the light stays off",1
@TheSweetLeaf That's what the clerks sing after people leave.,0
Read the whole thread https://t.co/NUQ8X6uy3r,0
HeavyMetalDick_ @ Did you account block your something or?!,0
@ @ WhirlpoolCorp loyal WhirlpoolCare customer 20 years for Not. loyal. anymore n Really Disappointed disheartened!!,1
@WGRZ Relief,0
"@softpcy he could be an online language tutor! tutor people from home, occasionally have a study group at the lib o… https://t.co/hFHNTIB7vu",0
@ https: NewEnglandDrew2 / t /. I8lMMiTvdo co /,0
@British_Airways You gave me a fake email for your cargo line (BAWC.retailteamleaders@ba.com) when I called in. #shady,1
A casual friendship may transform into a lasting partnership n... More for Scorpio https://t.co/NG3OtyShOu,0
@ HMRCcustomers Handed P45 to in new at employer the beginning of December so be expected the to right on tax code by. now,0
Monday cyber beware: shoppers talking @ with Nordstrom about potential data breach - service customer connected line my to phone personal.,1
Virginmedia @ error 4002 code keeps coming up the sports app on sky.,1
"Short anything of bringing JT Jackson Janet on stage, apologizing, and then sitting and perform watching her would … https: / / t. / co 0clc5CBwZg",0
@Volkswagen @VW @GMA can't even begin to tell u how disappointed I am with VW.  Brought a VW EOS last Sept and the engine is gone do 2,1
"Holidayinnmumba @ HolidayInn @ @ IHGService @ with a IHG case criminal, are still you not money my returning",1
@ SamsungSupport I to was hoping actually hide tab the - I don ' t use it. you Can suggest that for a future release?,0
"Clear skies both days. I dont care if its an outtage of 20 mins or hours, there's not an excuse for it to go out this much @GeorgiaPower",1
@ Experian_US Nininnni,0
Hey @ AdobeCare - any idea why I ' m getting bizarre little flashing and black white squares in a double chequerboard over pattern all my screen whenever bounding a box is in visible Photoshop? It suddenly started it and ' giving s me a headache. Can I it (stop please )? pic. twitter. com 9xSlQY4ZGH /,1
@bravotvobsessed Nene,0
"@SubaruCustCare sitting at DMV for last 2 hours, 60 people still ahead of me, thanks Subaru for not turning in my old plates.",1
@AskPlayStation Wasnt helpful plz dm me,1
@thehill On what grounds?,0
@sjaxc It was crazy fast! Fastest overall pace I've seen since I started running this race.,0
A massive & festive shoutout to @JetBlue customer service for getting me on a plane home for the holidays tomorrow despite me mucking up my reservation. I owe ya one pic.twitter.com/mcO2uz7DaV,0
"JoeAllpress @ no Oh, that ' not good s! Did buy you online the or coat an from official store Superdry Joe?",0
@ ChryslerCares it is to ask for fair a case new I manager if feel mine inadequate is?,0
Of kind surprised one The no knew Channel for Weather Jeopardy Final. # Jeopardy Jeopardy @,0
Chatham58 That @ was beautiful so,0
"No you fuckwit, it's because this tax bill is a HUGE SCAM. https://t.co/UYY2rIaLcS",0
@LenovoSupport experiencing too much heating issue with Lenovo vibe K5 Plus(3GB Ram variant).,1
@GeorgiaPower any update on Arnoldsville/Lexington outage?,1
@ motorolaindia @ When Flipkart will Moto z2 play gets update Oreo,1
I would share it but @ Dropbox still account has my held. hostage,1
Really @UPS?? This is a pretty terrible way to deliver an express envelope... https://t.co/fwngp2F59Z,1
@ LordSnow So now our continues # Watch: https / t /. co 8rW2sitbvm /,0
@ SquareUK YESSS! Finally in the! UK Do you have guys the square app cash the for too? UK!?,0
@ @ Seth_Arkada freeplayfla Ah man I fought I am the furry only attending this event I. if wonder I you can meet there.,0
@ urfav18_. barnes Mrs a good teacher is,0
The @FCC should stand up for the consumers it represents and protect #NetNeutrality on December 14 https://t.co/s25LtB6A3S,0
@VW you did not resolve my issue.,1
@awscloud @AWSSupport ..I see that my account was switched to AISPL and all my websites are down!,1
"@greateranglia 71601 carriage, there is an ear killer of a screeching noise from the speakers. Just an fyi :)",1
I great ' m to going the miss Christmas event because this (of Error CE - 30005 - 8) @ overwatch @ PlayStation & AskPlayStation @ pic. twitter com. / eeLX0ARasO,1
Ryan_McCrystal @ He played a. snap,0
@NortonSupport Bruh we all know companys like you fuck with our computers so we renew the alleged security you provide. Dont bullshit me man,1
@ ' KathieLGifford I wait ll for signed a copy.,0
@ are coupons BootsHelp not paper able used be to online?!,1
Bnealforreal @ thanksgiving Happy,0
@greateranglia North Fambridge ticket machine been out of service for over a week now. When are you going to fix? Causing problems!!,1
Google @ if not sure @ would RobertDowneyJr be with ok? this? ?? ?: https / t /. co / NWh9IZBx8Q,0
"ASOS_HeretoHelp @ Any chance someone can my back email to, ' I still m to trying activated get my account!",1
@RepSwalwell @realDonaldTrump And they were after Page for how many years before the election?,0
"@OnePlus_Support Sure, here it is.. https://t.co/pmDdCgg72A",0
@TamaraLChambers I think we should all watch Elf this weekend. It's it the spirit of the month and it will make sli… https://t.co/rNTn4L3wRB,0
"@ The MicrosoftHelps feedback app Hub "" just and flashes "" does. it nothing Tried both with and FF. Chrome",1
So are you ready to play Maxine Shaw on the 'Living Single' Reboot @KekePalmer? �� #LivingSingle #TheMaverick #Please ��,0
"@TommyHilfiger I'm wearing TH jeans I bought 10+ years ago, bc I lost 53+ pounds. Please send help: I can't find new jeans 4 my new body Lol",1
The giant squid taking one for the team and dragging him under. #Trumps1stYearAtHogwarts,0
@ ACSD_News favorites Several my of!!,0
@FC_Help is it possible to exchange a French Connection dress bought in John Lewis in your store?,0
#ChateauShowdownCDNThe3rd,0
@XboxSupport nothing on our end here in Canada yet.,0
* three has * pillows * own lays my on arm * instead,0
It's been 11 days since cancellation of my ticket but still no refund. Even complaining to IRCTC is not helping. @PiyushGoyalOffc,1
"@ walmarthelp maybe get you someone can to; back Greer Fabric, store SC Been. waiting mins 30.",1
Sheesh @ EliteForsberg9 A. glass pregame smacker. The worst.,0
Got in a car accident in September & im still waiting for my coins @AAAnews @GEICO #ImWaiting,1
@AskPlayStation I have an issue with PS4 Remote Play. It won't get past 'checking for updates'.,1
dear @ AmazonHelp what of is kind stuff this? ? what the are heck doing you with my account? ?? https: / t /. Yy1A20pIMr co /,1
Why the @ does toilet VirginTrains to talk? you really Feel weird peeing about in a sentient. toilet,1
"I a liked @ YouTube https video: / / t. / co Hicks AifjjDpgET Abraham Impulses from ~ Source, & Hesitation amp; Guessing Yourself Second",0
@ IKEAUKSupport the Hi when 4 chest Brusali drawers of white in will be stock in Milton Keynes Thanks?,1
". @nationalgridus you are easily the worst utilities servicer I've ever had to deal with. Between your phone line, website, and paper billing, you have no idea how to help your customers and you've made it impossible for me to actually pay my bill....",1
FreeConferenceCallHD conference |: https / t / co. WI57YoTMOH /,0
Equal parts and excited terrified I that ' m halfway through pregnancy my. Excited for Jane Olivia to get here. https Bu …: / t /. co krDhjH1Ffk /,0
@bobpockrass thank you for your coverage this year. Your insight and opinions are appreciated. Have a great off season.,0
@Showtime Second Sunday the app stopped working because of a gateway error... during the climax of an episode. You need more servers.,1
Do chameleons Bones Glow https? : / t /. / co SUhsSQ03aS # Steemit Science # # Fluorescence Chameleon #,0
@ILoveBlueBell What about the other question? What can I do to get Hot Fudge Brownie back - by far the best ice cre… https://t.co/ZHHqj1LoQN,0
@AmazonHelp I have. Please check.,0
I'm unable to use your account @Uber How'd you help me?,1
Have I my Fitbit misplaced and pretty it seems pointless exercise to without it.,0
@ 19 About itsbscotttt.,0
"On when set, everyone the know value of quick a and fix effective. Kim Wild catches a great shot here. # … gaffertape: https / /. t co FYNuor7sLY /",0
@BloxtunRoblox Stage 573 is currently impossible to complete. It's just a huge rotating stick that you can't possib… https://t.co/sumfHfVDTw,0
Job my supposed to was call last me about my week first schedule they but didn ’ so t � �,0
How I'm feeling rn https://t.co/w6fdUphQU8,0
@ DIRECTVService He is and 93 help needs more from us. We couldn ' t travel until down next week to be with installer. the,0
Blog @ TommyDeanWriter?,0
@virginmedia Don't u think i would have called by now if I could?,1
@ aggressivesarah Don Lol ' distract t from the the public questions that matter really,0
Monday beach vibes with my # piaminaudiere @ available online https or neimanmarcus: / t / co. / https 3IDbUHDBSn: / / t. / wC7g93DAJz co,0
Don ' your t happiness someone build on ' else s. tears,0
@denis_ricardo_ he's racist @TommyHilfiger I H8 U,1
@WildlifeOrphan1 Yea!,0
@ Delta cancelled flight my Friday for and booked me one days 2 later has more that layovers and takes longer. And cust Serv hanging keeps up,0
@ZARA_Care hi looking for an update on an order. Are you able to help?,0
@bexmarie12 Jealous!,0
.@AppleSupport check your DMs for questions and concerns.,0
https://t.co/AJa9UG7U3n Glad to see that people are calling this out for what it is: racist.,0
@ BTCare is what This said is being all the send time out engineer 3 times and the same have problems,1
@Superdry_Care what happens when u send an item back thats the wrong size &amp; mark the card for a replacement to be sent but nothing turns up?,1
Thatgirlondeck @ It ' s about all fish tuna meats organ am and right I?,0
@savvv_f I miss you so much! I wish I were with you for the Christmas show!! ��,0
@ where motorolaindia is nougat update for play g4 moto?,1
hatha morning great this @ yogaworks,0
"@DIRECTVService Started a dm convo. Gave you my info, now no response. Yet more awful DIRECTV/AT&amp;T customer service. C'mon get it together",1
@emilycristin8 Not relevant at all but lawd he’s fine,0
"@ KFC_UKI twice in now a row my with box meaI haven ' t had a spoon, do expect you to me pick them? up # # tomatofingers ouch",1
"AirAsiaSupport @ Need with help check web - in. For some reason it error ' ed on me tells, ' me I in ve I checked - haven ' t.",1
@AdobeCare   I have been waiting for over four hours to talk to someone from support am I still in the queue?,1
Is this how you fix the exhaust of your @AlfaRomeoCares in #Belarus ? https://t.co/xmEAVQSu6O,1
@ How is vwcares that it service every in the center Chicagoland area is uncommitted completely to customer? service Never a VW buying again.,1
Marvel finally is moving forward on Black a solo Widow movie by hiring writer a! Marvel # # MCU # BlackWidow # movie https: / /. t / 9kZuNocmoq co,0
