text,label
https://t.co/JCtSz3cQba How bad do you really want a PS4 this year? Get a pre-owned Playstation 4 at a very low dis… https://t.co/XmqCEQ09S2,0
"@courtneyc007 Is it part of your major? If no, wing it",0
"@LenovoSupport Hi, is there any reason Nougat isn't being released in the UK for your excellent P2 phone?",1
@motorolaindia why can't you end up this year with 8.0 update for Moto g4plus,1
@NYTsupport how come the weekend delivery arrives so late in the morning - i'd love to read w/ my coffee!,1
"Caught in a chase, 25 to life.",0
@AskeBay Still haven't heard back from you and still experiencing 'electronicsnical Difficulties' https://t.co/Egnr1kpU22,1
“Someone had to tell me that I had cookie in my hair this morning...” -@sayjaycay,0
@DIRECTVService hi how come channel 3 is missing?,1
"@SqSupportUK Hello, can you tell me why 'Offline mode' might not be available in the iOS app?",1
@SamsungSupport why buy from Samsung when they can't even deliver $100 Google Play credit they promised. Smh,1
@Lightroom So... Lightroom CC. Is there a possibility to have 'offline' catalogues?,0
@ Brossentia What ' s your primary gig at once?,0
"@ airtelindia @ Airtel_Presence See this list of companies and their phones support the @ reliancejio ' s count alessandro volta, and see your small leaning that too with the major smartphone marketer like @ motorolaindia, @ Lenovo_in & @ XiaomiIndia missing. What follow you guys d",1
"No chalk ointment, brand name newfangled self holy order broken, no Fay, dry out upwardly unappetizing intellectual nourishment. # fail @ McDonalds https: / / t. cobalt / wBTdh00Lik",1
@BN_care I don't know how many times someone needs to tell you I want to unsubscribe from all emails yet every morning I have to go back and say no. Today was day 5. STOP EMAILING ME,1
Some where RGIII is jealous about how bad Nick Foles got #NFLPlayoffs,0
@DylanYutko Go Badgers!,0
Make love these two! # BrookeDavonDuet,0
"@ZARA_Care I ordered items online, I need to return something but there is no receipt in the box. Please help",1
@ThreeUKSupport Thanks Three. Does the data passport work in Grenada,0
@greateranglia please fix the platform  drainage issue at Audley End.,1
"@ RailMinIndia Traveling in Purushottam 12802 S9, condition of washroom is miserable from The source. Plz acquire information technology cleaned",1
@hsimon62 must stop Fournette,0
@HeathFeathASMR @YouTube That's weak,0
"My favorite photo from #wausauwinter fest! Love that big fluffy doggie, yes I do! #wausome… https://t.co/w6V9M5edcJ",0
@HMRCcustomers Can I defer it? Or pay it by Direct debit ?,0
Merry Christmas and Happy Feast of lights. # tistheseason,0
@nationalgridus where is my bill for this month?,1
@FC_Help Can you confirm the status of an order for me please. Number 2166941.,0
@Nordstrom wins #CyberMonday this year,0
Nathaniel Rateliff and the Nitty gritty Travail # MakeABandLessInteresting,0
@Moto_Support Ive mailed you,0
@HMRCcustomers Still waiting on tax return since 4th June. Complaints Department was supposed to solve it and still waiting for 3 weeks.,1
"@TopmanAskUs why send me an email to say you are cancelling my order because you no longer have Small in stock, but still proceed to sell that size on your website?! pic.twitter.com/cZ0WrzynE7",1
@PiyushGoyal @RailMinIndia @drmjabalpur dear sir train no 12062 pnr 8300549810 many beggers in this train plz resolve issues,1
"Sun is setting, wind be picking up, storms are calculate � � � � In the meantime, it ’ s a lovely nox here in Taupō! https: / / thyroxine. co / nUwzer86Bx",0
"@AdobeCare Hi, yep I believe so. No update available on CC app",0
@subaru_usa We've had a new '17 Impreza for about 7 weeks. Our Avg MPG is WAY below what is advertised. What do we do?,1
Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/WcBtQuNcip,0
"@ BeatsSupport: not capable to take leverage date of Beats EP on Malus pumila ' s warranty website. It say "" endeavour once again "". What ' s the fix.",1
"@walmarthelp trying to get an update on my order. Can you provide help? If not, i'll cancel and buy from Amazon instead.",1
@abbybarnesnicol I could not agree more Abs! I LOVE working from home as those days are so much more productive -… https://t.co/tseEEQKpBX,0
Hey @GEICO is it good customer service to inconvenience Houston flood victims? Like does car really look usable? https://t.co/Bw4IcPpifg,1
@hulu @hulu_support yall should get House MD since netflix dropped that one too,0
No phone service from @ThreeUKSupport in King's Lynn as somebody has farted in Downham Market.,1
Book Now And Save!! - https://t.co/6TjdKK3Isf,0
"@duker “Dad, you finally get me!”",0
@ikeepit2hunnit Yup I was cracking up too ��,0
@ pizzahut They dedicate uranium a 30 day credit,0
"@TprPurdy @poe351 @TrooperBenKHP @TrooperBob_SCHP @KingofKSP That I do, dim my lights when another vehicle is approaching me",0
Lavatory selfie in my Leviathan shirt from blackcraftcult ➖ ➖ ➖ ➖ ➖ ➖ ➖ ➖ ➖ ➖ ➖ ➖ ➖ ➖ # selfie # stretchedears … https: / / t. co / jvnMrE6zCi,0
@KenyaPower_Care no power in south b Hazina,1
#disappointed in how @SamsungMobileUS/ @SamsungMobileUS #Galaxy #Note8 is #fragile =T #New &amp; #broken! =( #hankrizy @hankrizy @hankrisy #nyc,1
@ icecoldpenguin But you had to similar that Alexa commercial,0
@ RandySchreck @ sho_help yes! Why be the apps go through?!,1
@SamsungSupport Can someone please help me? I've already sent a DM.,1
"@ Topman stock still hold back for ordering 316778282, tracking say it ' s been delivered only it hasn ' metric ton arrived",1
@ peachnara @ snave1208 And wear ’ t draw a blank the terminally sick little girl that they are all campaign for that remind them how wanted spirit is.,0
@DIRECTVService I have a 4k tv can I get a 4k receiver and if so how much extra will it cost?,0
@disn3yfanatic I think it's safe �� https://t.co/qltkssptAk,0
@davidlabrava ask kurt why the show never won any awards,0
@PaigeVanzantUFC Does that mean you may inflict more damage now with that spinning back fist?!,0
@Aaron_Tjr you’re always surprising me you little star ��,0
@AskeBay so i bought some shoes and i new they were used and dirty but in the picture they guy had uploaded the shoes looked fine and When I got them they look nothing like the picture,1
Why do some people need CONSTANT attention and reassurance? Chill. You’re too high maintenance.,0
@HondaCustSvc Could someone please explain why my original battery w/100 mo warranty isn't covered when it dies after less than 4 years?,1
"@SquareUK hey there - can't activate for credit card payments. We are a charity in the UK, so in the 'Business Type' we don't have an option",1
@sydneybetts_ @FlorezaTiffany @chrissyteigen can you buy this one ?,0
@AskPlayStation I already did that could it be a corrupted hard drive ?,0
@ UbisoftSupport Is update more than 20GB?,0
one person followed me / / mechanically checked by http: / / mt. carbon monoxide gas / Bso1D1cXy4,0
@Uber_Support I want Uber to do con call with the driver (my last trip) ASAP,1
@WhirlpoolCare Thanks for the response. This isn't the complete model no? https://t.co/LTIoE2AtY6,0
@BNBuzz lost my business lost my business today. Not sure why you don't match online prices in store...,1
I just reviewed The Queen of Hearts by Kimmery Martin. #NetGalley https://t.co/q4pWVoOxwu,0
@snowweisz_ @brandonlaw_wx It truly is!!! The airport is so dead it’s amazing,0
@ SamsungMobileUS Galaxy S8 btw,0
https://t.co/bsRwXt3vD2 #BraunTherms #ad #gotitfree @Influenster https://t.co/iHRL4yPtxd,0
When will @Moto_Support @motorolaindia @Moto Ll bring support for @airtelindia VoLTE. Waiting for the Software update along with December Security Patches!,1
@ Delta Again no reply. I hope individual is work on it. hypertext transfer protocol: / / t. carbon monoxide / cmDMrW6QDJ,1
The lady running the iPad @Harrods in the @LouisVuitton_UK section was so rude and unhelpful. She's needs customer service lessons.,1
@NBCThisisUs They also don’t have words. #iseefaces https://t.co/FBXCXCOXt3,0
@hm_custserv Is it available in lakeside and how much is it x,0
@ GEICO_Service charged 20 dollar still THOUGH you got your money. Really?,1
This Cowboys game is killing me omg,0
This explains that Splenda be a good choice as a rude product. # splendasavvies # patronize http: / / tonne. conscientious objector / VcLlBFJtGw,0
@Delta Will you cover me a rent a car to Atlanta?,0
"Ok @JetBlue , I'm in love with you. #efficient #clean #ontime #goodfood #funnycrew #notanad",0
"Why do @PayPalUK and @eBay_UK make it so hard to process partial refunds?! I made three long and pointless phone calls yesterday, and got nowhere. Someone even transferred me to eBay Italy. Both companies tell me I need to sort it with the other company. Bureaucratic nightmare...",1
@Safaricom_Care If you cared to go through the thread of emails you will realize that i was not sorted,1
"@ TommyHilfiger stiching on chino ' s grease one's palms one month ago in westfield john griffith chaney ripped, no aid from shop. Dissapointing. http: / / t. carbon monoxide gas / JnGNxpqv2s",1
@Kamalh1113 You went to sleep crying,0
This is NOT a dog. https://t.co/2q1zUUUKJv,0
@ prettysmart_420 @ Taradactyl16 @ netflix That depend on your definition of talented. ..,0
"@realDonaldTrump stop being an asshat and do what you know is right, stop name calling, bullying, and help the peop… https://t.co/JQVUCJGLNS",0
@ creadymclingais @ csydelko That ed Oliver hardy “ style? ”,0
My colleague Nadine Mirchandani discuss consumer demand with n @ BloombergTV https: / / t. carbon monoxide gas / VAcCyKT38O,0
I just registered for Tour De Life Ride 2018 using Race Roster. Join me - https://t.co/LfdGlrNquN,0
@ erincandy @ xoShaaan @ nicolconcilio Dude zero follow original. I could create a look tomorrow and it might look exac … hypertext transfer protocol: / / triiodothyronine. co / IAWtCKY2BL,0
@hulu_support yr site is confusing. does Live TV include Hulu streaming with no ads?,1
"@nationalgridus We're ""homeless"" in MA waiting on NG to install our electricity! Waiting on pre-checks!! Work Request 21643017 Help Please!",1
@TrueJXC Yeah man. Trying to get Shears to come but he’s still up in the air.,0
@united It was Sunday December 3rd.,0
@MACcosmetics I was sent an iridescent powder from you but it has finger nail marks in it and I have literally just opened it .???,1
@HPSupport my hp 520-1030a wifi wont connect to any network for some reason even if the network has no password #HPcpAUS,1
You’re going to love what you’re eating with this crispy @PerdueChicken po’boy with slaw! #Promotion #PerdueCrew. -… https://t.co/o3AxA3KD0z,0
@hulu I'm done. 3 hours trying to submit my payment info and it's declined because my bank is not from US.   Help,1
"@ hm_custserv I ' ve made an edict simply arrange the wrong address, dismiss you avail?",0
@ToysRUs @CBS @NBCNews @ABC @CNN,0
"1 ' one thousand gonna shove all of those kids out of the way of life in the theater, I ' ve waited too long for this. hypertext transfer protocol: / / thyroxin. conscientious objector / rHTE5ipZt6",0
@dexrickey Prove it,0
"@itsSTquotes 7 was a filler episode, they could have done that in a few scenes not a whole episode",0
Meet new friends w/Trendy guitars. https://t.co/yYzBiwNu51 https://t.co/flceK7cT2A #giveaway,0
@DSGSupport I applied for a job at a local store and nobody has gotten back to me on anything. Can you guys look into it?,1
"@WoolyToots Couldn't agree more! ""Hey, this smells revolting; I'm gonna be sick...wanna smell it?""",0
What a nice package to come home to @ThreeUK @HandyCandyUK #wuntu #freesweets https://t.co/E5KlcOyNNO,0
@lexmoreno15 You're too kind dear ����,0
@theyeezymafia Why isn’t it on the confirmed app?,0
@ mayzie_metzger buckeye state MY GOSH � � therefore accurate. He ’ s so rouse with the TP.,0
"@ nvidiacc then far, the mac graphics drivers get be another unsatisfying update (for both my Quadro 4000 & GTX - 285 ),",1
@VijaySales @WhirlpoolCare rather than escalating to each other do something fruitful. Is not even 4 days the product was delivered to me,1
@dacaldar No... this is an issue where one can't just stay on the sidelines. A side must be chosen...,0
@HPSupport [ASK YOUR QUESTION HERE] #HPcpAUS Camera on laptop not working since a software update,1
@sylvioso James Franco for the Oscar(actor). If you saw The Room he captured his character perfectly,0
@ virginmedia They make bubbling noises continually tried to phone after 20 mins of stupefy past from pillar to send they bring down you off,1
@virginmedia is VM down in CV37 area? Had nonexistent WiFi today,1
"I know I haven't been on in a while, but with work it's been hard to find time to write. I'm looking to get back in… https://t.co/VEggz5oBHT",0
Yo @ beatsbydre your headphones went out on me after 2 week of usance. . what ' s upward with that?,1
@NBASTORE i would like a full refund on the two items I ordered or I need my packages next day air cause this is crazy can I have a number to call to speak to someone,1
@ KFC_UKI tower warren burger with no tower # notangryjustdisapointed http: / / metric ton. atomic number 27 / CaXI1XQGwO,1
@Fallout I finally got my wife to try #Fallout4. Some quality family time this weekend! https://t.co/ftA3MHBHwE,0
"@UbisoftSupport Hi guys, please advise?",0
@astoldbymegs That. Is. Amazing.,0
Anyone world health organization ever propose we have His Grace of god ' s birthday party at Chuck - Tocopherol - Malva sylvestris is going to get … https: / / mt. co / WoYmZZv56T,0
i individual observe me / / automatically check by https: / / t. co / XpQ0J9sgFE,0
@SkyBlueBirdie lil probably something I jotted down from @FoodNetwork assuming my memory wouldnt fail me,0
@subaru_usa no response yet multiple people have complained about the same exact thing.,1
"At the Guac Theater, you get to pick your seat and the movie you want to watch, so check it out! Put some guac on t… https://t.co/2C7gutdyAO",0
@ TheMysteryofGF Wealthy person you ever used Amino? For GF oregon SU?,0
"@jerrysavellemin The Happiest of Birthdays to you, Sir!!!!!",0
LOVE all the blood red in the Capital of seychelles Secret Fashion Appearance ❣ ️ ❣ ️,0
@EE there's no mention of casting on that page.,1
"@ MicrosoftHelps I be tryin to log into an hotmail email account that I haven ' t expend for year, it say the email don river ' thymine exist How act i logarithm in",1
@ OnePlus_IN my oneplus 3T stuck everytime i unlocked my earpiece. .. need soultion,1
Told graham I wanted to FaceTime and then I fell asleep...on FaceTime ����‍♀️,0
"@BNBuzz is recalling the adapter to the nook 7 that breaks. I threw it away, it was dangerous,suck to be me,no replacement. Not happy w/7.",1
"@AMCTalkingDead So... that was rough... Hug your animals man, you never know when they might take on a bunch of tox… https://t.co/uOdv6TVzM8",0
@ AmericanAir I flee to often to wait for your old plane to overhear upward! Hello @ VirginAmerica,1
"@IHGService  ""let us know if your stay isn't a 10""  Let's start with, what's wrong with this picture? https://t.co/fzewa7xbwb",1
@EDWSnip3down The packet loss is insane with spectrum. When I play csgo I have 10% packet loss 90% of the time.,0
"@EltonCastee aww but the sketches were winning last time i checked!! but i'll be happy with more from you, whatever kind it is :)",0
I precisely get cut off by a bud wanton motortruck. Aka the worlds shittiest beer. @ budlight,1
"Organic Bedding Giveaway ($1,144 worth of prizes!) https://t.co/JObxlhkWjs via @RootandRevel",0
Nothing like remember the awkward sexual tension I lived in during middle school when trying to go to sleep,0
@ hm_custserv come 1 have to pay for proceeds shipping?,0
I want to downgrade my IOS from 11.2.1 to ios 10 please help @AppleSupport After ios 11 battery has started to drain at lightening speed.,1
Check out this unexampled part of graphics from # CivicDoodle # JPP4 http: / / t. cobalt / M3U9imvrkf https: / / t. co / Z5WyASJwNR,0
@davelock21 Thanks!!,0
My husband could not have made his recent dumpster dive any more beautiful without the help of Black &amp; Decker and... http://t.co/V2YhbDrOF0,0
Plot twist: 2017 was about me all along. https://t.co/rd9iZ2Gc2x #XboxYearInReview,0
Extremely poor customer service for online pick at store @Walmart #LebanonNH. Takes the fun outta shopping! Why bother???,1
"Here’s a case study I wish @DamonLinker, @RyanTAnd, et al would consider. The quince protest was as pure an example… https://t.co/5R1oTYPrXg",0
Hey @GEICO   I switched to @joinroot and saved 50%  How about them apples?,0
@ DJGuch Fact My Guy,0
@ChryslerCares my car turns itself off while driving. I'm supposed to hear from resolution team but I've called 4 times no call back.,1
@nvidiacc thanks for ignoring all my tweets,1
@JaredLeto Why,0
@DIRECTVService has now sent me to 3 different departments and still not helping me with my billing issue. Great service!!!,1
@NaNoWordSprints 647 words! Quite windy here.,0
Best. https://t.co/yV3OLPE1sv,0
"@ CaptGiggleFart @ DecentAss Get them a dachshund named Richard, topographic point in box. SFW and even so a shaft in a box!!",0
@ washposthelp Scrolling in iOS app become very laggy / stutters on ~ 3rd clause. Puddle the app very unpleasant - any fixes come?,1
Hey @ Superdry your shirt looks really nice only this isthmus on the interior cuff (and in the neck) be tops scratchy! ! https: / / t. co / bgPSKBYknO,1
Worst customer service to - date @ DICKS in Greensboro off Wendover. Avoid this place and let ' s show them we have other selection. # otherchoices,1
@johnrich @MotorTrend Photos came out great!,0
@VirginTrains any update on the 20:07 to Liverpool line street please Euston #rammed,1
Rogue One/The Last Jedi Easter Egg: Hyperspace Tracking is one of the files in the data bank on Scarif.,0
@ SquareUK Hi displace i get hold of a payment all over the phone?,0
@WhirlpoolCare I did DM you and I did send my information 3 times over 2 years. Your company NEVER REPLIED AND NEVER FOLLOWED UP,1
Yay! Thanks to @pinchme I'm a #HAPPYPINCHER https://t.co/mVhKBy6SEr,0
"@LenovoSupport Hi, I just bought a Lenovo IdeaPad 320-15ikbn pc. I wanted to know which optical drive corresponds to this pc? . And the max of RAM that I can install. No player engraver on this PC! Thank you for your help .",0
@ OnePlus_IN when volition u annunciate the game show winner,0
Went to see the @LastWeekTonight train set in Scranton today! @iamjohnoliver https://t.co/5lVAQbTo6X,0
@ShellyRKirchoff @realDonaldTrump However on the other hand you leftists tweet with his @ ALL the time. How is he o… https://t.co/amhEIYVKjm,0
@ups your website and customer is terrible. Lost my package and locked out my acct. Rep said 4 hrs for a pin # to be sent. What BS,1
@RussBrasfield The loss of an institution. �� RIP Stan.,0
@AskFrontier when we first started using it around 9ish this am. it comes and goes....sarasota fruitville area,0
@215_76 @sixers @KingJames Trying to stir up more trouble on Twitter? lol,0
"@Uber_Support Hi, I have twice asked for a refund for a trip I took on the 11th of December but there has been no response. My ride pass didn't work. Furthermore, the driver took a longer route. Please respond promptly. Thanks.",1
"@ GEICO accept a dreadful title experience and sense very unvalued as a client. .. . Shit around, any one have suggestions?",1
Horrible customer service! @nationalgridus,1
Wow @AWSSupport is slow...,1
@ SexualPanda I get laid that you can secernate me about the writing because you ’ re a writer yourself. Haha random how people … http: / / t. colorado / zhjKrVzkNk,0
@ JetBlue Is there a point at which some compensation is given? We follow now more than trine hour delayed: (,1
@ pizzahut Non all the same I ' m about to address backward,0
@lee27473281 @cashoutlay_ What she did to you?,0
"@ ZARA_Care I purchase a suitcase from you guys on Sunday 17th if December, one half the clasp on the dish be break off. This is laughable.",1
@soapythedog John McCrea's vibraslap @CAKEMUSIC,0
Tomorrow I will start and finish all my Christmas shopping... from the couch. Thanks @eBay,0
@ 93XRT @ LinBrehmer since this will likely be my one and only winnings is information technology fair to articulate that 1 win once every superintendent bl … https: / / thyroxine. co / 6tJg1688l7,0
@DisneylandToday Thank you! Is it the same nightly or does it change?,0
"I just entered @ AOVStatsZam Calendar month of Gratitude Giveaway, check out AOVStats for Arena of Gallantry builds and datum! … hypertext transfer protocol: / / metric ton. carbon monoxide gas / yI1NQeiuim",0
@SHO_Network @sho_help Deadfall 1993 is playing Deadfall 2012 on Showtime streaming. Using Playstation Vue.,1
"@tweetknifebox So nice, I really want this! It sure would be nice to win it! :)",0
We want that album to come first thanks https://t.co/RBDYzBdoRL,0
@nationalgridus  I'm moving out of state and need to stop my service as of September 15th at 8pm. How do I cancel my service?,0
@ VirginTrains Euston to Birmingham. Care me luck.,0
@ AmyGlynn15 Amazing point. I have scene on my phone for that. 1 ’ m sure Iodine ’ m not alone. One wonder if FSA can disabl … https: / / metric ton. co / luY1sFYwld,0
@AdobeCare Version 12.0.0. Tried on 2 machines. Not sure I understand your first question...my media and sequence are placed in bins...yes.,0
Harry Styles’ Kiwi video is hilarious and amazing. I’m on a break from him fandomwise but it reminded me how much I… https://t.co/QBXMSjkRAq,0
@ PaperFury Lolz this be also funny but all also true! � �,0
"@Safaricom_Care yes you may, need the line active please. awaiting your call from one of the guys",0
I have a closing shift tonight. :&lt; I don't get off until 10:30. ;.;,0
@HondaCustSvc It's not an engine problem. It's something physical.,1
"@ ThreeUKSupport No, One merely cancelled by calling you.",0
Existent disappointed in @ DICKS leave behind me high and ironic. Ordered some new Ia cogwheel Tues with unity day shipping and it hasnt yet transport all the same. ..,1
"I was really, really optimistic that the @nationalgridus app wouldn't suck, but boy was I wrong.",1
#ygcb,0
Information technology ’ s odd seeing what friends invite maine out now. Just because I have a child doesn ’ t mean value I can ’ t break out. But you guys keep doing you � � � �,0
Hi @ASOS_HeretoHelp my delivery keeps being delayed due to bad weather and if it's not here for Thursday I don't need it. How do I cancel?,1
@British_Airways BA lost our suitcases yesterday. They still didnt arrive. You've ruined our first day of holidays. How do you compensate?,1
@Lisy_Left https://t.co/wQwsGEx0Rf,0
I'm a big fan of the Mcrib sandwich at McDonald's. Just smashed one.,0
"Seems @ups cant figure out if the package is coming, going, if in Ohio or PA. Wow. https://t.co/8jEXhSxKPG",1
How dismiss 1 get them @ Fendi @ beatsbydre?!,0
@StopTheClot Do you know of any web site that talks about how to deal with peripheral vascular disease and/or post… https://t.co/5L0FERuCnE,0
@ OnePlus_IN @ OnePlus_Support Wifi drains my barrage fire still it be non used one individual time. . pls assist http: / / t. atomic number 27 / SuPcoFk1Xu,1
"@BridgetMarie The Notebook. Actually, any Nicholas Sparks movie. #benevolentsexism",0
@NikeSupport I figured it out :-) Thanks!,0
One thing I will never do as a mother is force my older children to take care of their younger siblings...,0
@myekay i’m done with you and your mess,0
�� With a Huge Moscow Mule Mug. https://t.co/EFrRW5387l,0
"@DropboxSupport Just saw it, thank you!!",0
"Just remember that without #stupidity there wouldn't be #intelligence, without #ugliness there wouldn't be #beauty… https://t.co/TAMlMacH4l",0
crown royAL https://t.co/F5daBGg293,0
@HarrodsService so do you know when them item is back in stock thank you,1
@lawseyitfc @TwitterSupport  how do I report someone for impersonating a professional football,0
Tell pine tree state wherefore I ’ m excited for @ KimKardashian new fragrance?,0
So mad that my @Fitbit Flex died in under 2 days! Need to try restarting but this battery better still be good; only have had it a year.,1
@HarrodsService @Harrods I can't shop online....your website doesn't load. Help! #harrodsmoment,1
@BestBuy Why have a call back option on the help line if you don't call back? Done it twice now. About to not spend $ with y'all,1
I just discovered the Reptile Soup recipe in #dawnofcrafting! Download at https://t.co/NbjhSnvMCm https://t.co/Mf593GqeCy,0
"Dear @washingtonpost when you make me sign in then won't let me go back to article I just clicked on, huge #fail",1
* playacting cards * heptad yr old: Aces are the gamey. 4 yr old: A ' southward? Maine: A - CE. It rear too be one. 4 yr honest to goodness: oh. .. . https: / / t. centennial state / YPb52no8UK,0
@HMRCcustomers Help! Need a clients' tax office detail for ref 663 for a mortgage application - can't find info ANYWHERE!,1
@Rainbow6Game @UbisoftSupport Does this come out for everybody today?,0
I love waiting at Mcdonalds for 15 Minutes just for some semi-good ice cream https://t.co/89efKBd67o,1
@VodafoneIN I don't have balance so call me 8384052361 plz,0
Went to @ saks to buy a @ Burberry shirt as a gift. Require for a Burberry box or bag and they told me to go to the Burberry store on Newbury St. they would be able to give it me with no problem.,1
A little help with this jean problem please. Only worn a few times and this has happened. #tragedy @TommyHilfiger http://t.co/gbMYlz02xD,1
"#FacebookZero is here. After years of declining single-digit organic reach, publishers will need to double-down on… https://t.co/BSjMOnXXRY",0
Hey @DmontyGaming how bout dat... @TheRealCyphic https://t.co/yyZbDb2X0W,0
Ok cool https://t.co/iREayiNHa8,0
I need a three day weekend...,0
Watching #AChristmasPrince again why you ask? No idea,0
@BootsUK Hi am I able to buy an item over the phone? Or get it sent from one store to another?,0
@Yelp @yelpsupport can you add a filter to show which businesses have changing tables?! #nycbabyproblems,0
@ LenovoSupport Edge2 - 1580 Role model 80QF. Just did Windows update now the radio receiver deliver the goods ' t employment. Any idea or suggestion?,1
In need of person to watch Christmas motion picture w � � � �,0
@ ASOS_HeretoHelp I ' ve been keeping an eye out for a calendar week! Information technology was presuppose to equal ii days to begin with.,1
@QVC you need to let your customers use the Direct Express Card using the payment method for purchasing merchandise… https://t.co/JjYvwZS69d,0
"@comcastcares Internet has been down day in Malden, MA. Already sent the DM.",1
@ THEJeepMafia @ m1960a07 @ RayGunVoss @ mowital @ rpx53 @ milania1997 @ BonhamChrysler2 @ ReturnCheck @ Thejeepboss … http: / / t. atomic number 27 / FvI8gEoP1I,0
@RyanLennoxk9 @PascoSheriff @LivePdFans @OfficialLivePD @Aschuering13 Good looking dog I miss mine he was A great p… https://t.co/Taur4XhtG4,0
@Kaepernick7 Happy Birthday ��������and thank you for your courage and for being a positive role model for our children.,0
"@rochelletoro It's Jackson Hole, Wyoming!",0
@tomt79 Sorry to see that has happened Tom! Did you buy the jacket online or from an official UK Superdry store?,0
@Emilymay_33 Isn’t that the pot calling the kettle black��,0
@ realelectronicsniques hi be the miniskirt expert face brush available to order online at @ BootsUK or @ superdrug?,0
Oh I hear the silverware being dried! That’s my que to go!,0
. @ Crumpocolypse: “ don ’ t ever buy maine a surprise car for Christmastime. Maine: “ k ” # Christmastide # Publicizing,0
@BestBuy Hold time for customer service for people having problems with online orders is 40 minutes? Wow .....,1
�� YASSS It's time for a great show Miss.LittyKitty��:Follow me! 420&amp;b https://t.co/mVh50rpD5J https://t.co/0KwhvZA7bi,0
@ GEICO be representatives in the office today to resolve any dubiousness?,0
When you go to grab an unopened beer and it's only half full... Thanks @MichelobULTRA,1
@ampersteph @nocontexttgp @abby_booth She’s a robot,0
@jedgarnaut I'm having a really great weekend,0
@DLicorice At least you're not a Broncos fan....,0
Not good enough @IHG Trying to book a hotel and got cut off twice. Got back through and told price no longer available. Very disappointed,1
@TamaraLChambers You should 100% watch Clue for Tamara's Never Seen! It's one of my favorite movies and also they o… https://t.co/lsqXGPegE4,0
@GeorgiaPower How long is the outage in Stockbridge,1
I found a nice deal on Amazon. 25% OFF coupon O5Q9TJLH for Baking Sheet Set. https://t.co/eWwq1lARiX https://t.co/lOhmGrxKDt #giveaway,0
@ Lyricoldrap; “ One wear a double gemini queen california king waterbed. ”,0
@beatsbydre Luv my Powerbeats but after 18 months Mike and stop/answer button doesn't work. Anything we can do? Help me out beats...,1
@NikeSupport I am unable to save my runs. Please help.,1
@BurberryService @BurberryService I want to buy this item in this store which is in regent street.,0
"Hey @SamsungSupport, so this just happened at 1 am. Thought a bomb went off in my house. https://t.co/E3VWEm6N68",1
https://t.co/H7NPlSQTs1,0
"@RepJeffDenham Unfortunately for you, your constituents aren't blind to what the #TaxScamBill really means. Unfortu… https://t.co/bHmpF9q7Fp",0
"Enter @ xmastreemarket ' s # TreemendousChristmas # Giveaway and acquire a $ 70 endowment card, wreath operating room Christmastime shoetree! hypertext transfer protocol: / / t. co / xO9ROydzcG",0
@leandra_leee omg and sideburns caught me with my phone ������,0
@SouthwestAir Yes and the plane is half full at that point. Easy enough to have &lt;2 preboard and make them go to back,1
@yazminenlynch Also super touristy but there’s a special place in my heart for Cafe Du Monde ❤️,0
@kynacoba Unckle Chuckies Whorehouse and BBQ Joint,0
@ virginmedia bring back the old app please. However can ' t get in to TV ascendency. Hang on connecting.,1
@zach_schmidt Is that the camera that shows me a live feed of the snow frozen to the back of my car when I am in reverse?,0
@AdobeCare Can I send it to you in a private message?,0
@ Therapedic Thank you. I ’ ll send out an electronic mail now.,0
I just gave 5 stars to Elizabeth at @neimanmarcus for the great service I received!,0
"@MicrosoftHelps My goodness, can we have .msg support added to Outlook for Mac?",1
@ dick When u send packages u should really put them in a corner so you get into ' t destroy a tiddler X - mas morning 25 days betimes! http: / / t. conscientious objector / 3ISL3sXgao,1
Gotta know when to fall back ��,0
"Barely had to take my cat to not use her nail when she hits maine in the typeface, so obviously today is going bang up.",0
Follow me on instagram! Let me hump that you come from my page! :) @ that1hapagirl,0
GoGo squeeZ is a great snack for on the go #GoGosqueeZsquad #sponsored https://t.co/DYe57aKchq,0
@IHGService I'm at Crowne Plaza Battersea for 8 nights. Can I swap one in the middle of stay for a night at Holiday Inn in Bath U.K.??,0
@ GrantGinder @ MaxBorowitz,0
@EE how do I go about paying off my contract?,0
@greateranglia custard cream but would have been Gypsy Creams if still made,0
". @ nvidiacc @ NVIDIAQuadro CUDA device driver Leo update, delight? http: / / mt. co / cil6HT1",1
Getting a @fitbit has been one of the best investments I've ever made.,0
Gotta dearest taking deuce ace 2015 Chrysler ' s in for recalls and coming home the same mean solar day to mail from @ Chrysler explain more recalls,1
@ DailyVotingPoll If you are get across no and so you must be a yogayho fan,0
@greateranglia why is the 0654 Ipswich to Cambridge shown as delayed? Couldn't see anything in journey check. pic.twitter.com/GLStYLgaTN,1
buying brown mascara on accident pisses me off so much,0
@AppleSupport hey My powerbeats 3 has been powering off on its own? Help?,1
@ JetBlue have you decreased serve between Hub of the universe and Baltimore? So few trajectory useable compare to earlier this year,1
@JetBlue When are your flights for December 2018 released? Looking to book my Honeymoon transfers,0
"@NBASTORESupport hi will you guys have restock on this product Product ID: #959774, thx",1
@ Airtel_Presence 1 desire to port my number from @ VodafoneIN postpaid.,0
@ GEICO_Service @ GEICO serve it *,0
@taylorswift13 Why do you look confused? You are an AMAZING songwriter!,0
