text,label
@ups your website and customer is terrible. Lost my package and locked out my acct. Rep said 4 hrs for a pin # to be sent. What BS,1
@RussBrasfield The loss of an institution. �� RIP Stan.,0
@ AskFrontier when first started using it 9ish this am. comes. ...,0
@ @ sixers @ to stir up more trouble Twitter?,0
"@Uber_Support Hi, I have twice asked for a refund for a trip I took on the 11th of December but there has been no response. My ride pass didn't work. Furthermore, the driver took a longer route. Please respond promptly. Thanks.",1
"@GEICO had a terrible claim experience and feel very unvalued as a customer.... Shopping around, any one have suggestions?",1
Horrible customer service! @nationalgridus,1
Wow @. ..,1
@ SexualPanda love that you can me about the writing because a yourself. random how: / / t. co / zhjKrVzkNk,0
@JetBlue Is there a point at which some compensation is given? We are now more than 3 hours delayed :(,1
@pizzahut Not yet I'm about to call back,0
@lee27473281 @cashoutlay_ What she did to you?,0
"@ZARA_Care I bought a bag from you guys on Sunday 17th if December, half the clasp on the bag is broken. This is ridiculous.",1
@ John ' vibraslap @ CAKEMUSIC,0
Tomorrow I start and finish Christmas shopping. .. the. @ eBay,0
@93XRT @LinBrehmer since this will probably be my one and only win is it fair to say that I win once every super bl… https://t.co/6tJg1688l7,0
@ Thank! Is it the nightly does change?,0
"I just entered @ Month Gratitude, check out Arena of builds! … https: / /. / yI1NQeiuim",0
@ SHO_Network @ sho_help 1993 is playing on Showtime. Vue.,1
"@tweetknifebox So nice, I really want this! It sure would be nice to win it! :)",0
We want that album to come first thanks https://t.co/RBDYzBdoRL,0
@ nationalgridus ' moving out of state and need to stop as September 15th 8pm. I cancel my?,0
@VirginTrains Euston to Birmingham. Wish me luck.,0
@AmyGlynn15 Amazing point. I have settings on my phone for that. I’m sure I’m not alone. I wonder if FSA can disabl… https://t.co/luY1sFYwld,0
@AdobeCare Version 12.0.0. Tried on 2 machines. Not sure I understand your first question...my media and sequence are placed in bins...yes.,0
Harry ’ video is hilarious and amazing. I ’ on a from him but reminded me I …: / / t. co /,0
@PaperFury Lolz this is too funny but all too true!��,0
"@Safaricom_Care yes you may, need the line active please. awaiting your call from one of the guys",0
I have a closing shift tonight. :&lt; I don't get off until 10:30. ;.;,0
@HondaCustSvc It's not an engine problem. It's something physical.,1
"@, just cancelled calling you.",0
Real disappointed in @DICKS leaving me high and dry. Ordered some new Iowa gear Tues with 1 day shipping and it hasnt even shipped yet...,1
"I was really, really optimistic that the @nationalgridus app wouldn't suck, but boy was I wrong.",1
#,0
’ s seeing invite me out now. Just because I child ’ t mean I t out. But you guys keep doing you � � � �,0
Hi @ASOS_HeretoHelp my delivery keeps being delayed due to bad weather and if it's not here for Thursday I don't need it. How do I cancel?,1
@British_Airways BA lost our suitcases yesterday. They still didnt arrive. You've ruined our first day of holidays. How do you compensate?,1
@ Lisy_Left: / /. /,0
I'm a big fan of the Mcrib sandwich at McDonald's. Just smashed one.,0
"Seems @ups cant figure out if the package is coming, going, if in Ohio or PA. Wow. https://t.co/8jEXhSxKPG",1
How can I get them @Fendi @beatsbydre ?!,0
@StopTheClot Do you know of any web site that talks about how to deal with peripheral vascular disease and/or post… https://t.co/5L0FERuCnE,0
@ OnePlus_IN @ OnePlus_Support Wifi drains was not single time. . pls assist https: / /. /,1
"@ The Notebook. , Nicholas movie. #",0
@ I out: - )!,0
One thing I will a mother is to take care of younger siblings. ..,0
@myekay i’m done with you and your mess,0
�� With a Huge Moscow Mule Mug. https://t.co/EFrRW5387l,0
"@DropboxSupport Just saw it, thank you!!",0
"Just remember that without #stupidity there wouldn't be #intelligence, without #ugliness there wouldn't be #beauty… https://t.co/TAMlMacH4l",0
crown royAL https://t.co/F5daBGg293,0
@HarrodsService so do you know when them item is back in stock thank you,1
@lawseyitfc @TwitterSupport  how do I report someone for impersonating a professional football,0
Tell me why I’m excited for @KimKardashian new fragrance?,0
So mad that my @Fitbit Flex died in under 2 days! Need to try restarting but this battery better still be good; only have had it a year.,1
@HarrodsService @Harrods I can't shop online....your website doesn't load. Help! #harrodsmoment,1
@ BestBuy Why have a call option on help line don ' call? Done it now. About not spend $ with ',1
I just discovered the Reptile Soup recipe in #dawnofcrafting! Download at https://t.co/NbjhSnvMCm https://t.co/Mf593GqeCy,0
"Dear @ washingtonpost when you me sign in won ' t me I clicked on, huge #",1
*playing cards* 7 yr old: Aces are the highest. 4 yr old: A's? Me: A-CE. It can also be one. 4 yr old: oh.... https://t.co/YPb52no8UK,0
@HMRCcustomers Help! Need a clients' tax office detail for ref 663 for a mortgage application - can't find info ANYWHERE!,1
@Rainbow6Game @UbisoftSupport Does this come out for everybody today?,0
I love waiting at Mcdonalds for 15 Minutes just for some semi-good ice cream https://t.co/89efKBd67o,1
@VodafoneIN I don't have balance so call me 8384052361 plz,0
Went to @saks to buy a @Burberry shirt as a gift. Asked for a Burberry box or bag and they told me to go to the Burberry store on Newbury St. they would be able to give it me with no problem.,1
A little help with this jean problem please. Only worn a few times and this has happened. #tragedy @TommyHilfiger http://t.co/gbMYlz02xD,1
"#FacebookZero is here. After years of declining single-digit organic reach, publishers will need to double-down on… https://t.co/BSjMOnXXRY",0
@ how bout dat. .. @ TheRealCyphic: / /. /,0
Cool https: / /. / iREayiNHa8,0
Need a day weekend. ..,0
Watching #AChristmasPrince again why you ask? No idea,0
@ Hi am I able item the? Or get it sent from store another?,0
@Yelp @yelpsupport can you add a filter to show which businesses have changing tables?! #nycbabyproblems,0
@LenovoSupport Edge2-1580 Model 80QF. Just did Windows update now the wireless won't work. Any idea or suggestion?,1
In need of someone to watch Christmas movies w����,0
@ASOS_HeretoHelp I've been keeping an eye out for a week! It was supposed to be 2 days to begin with.,1
@QVC you need to let your customers use the Direct Express Card using the payment method for purchasing merchandise… https://t.co/JjYvwZS69d,0
"@comcastcares Internet has been down day in Malden, MA. Already sent the DM.",1
@THEJeepMafia @m1960a07 @RayGunVoss @mowital @rpx53 @milania1997 @BonhamChrysler2 @ReturnCheck @Thejeepboss… https://t.co/FvI8gEoP1I,0
@RyanLennoxk9 @PascoSheriff @LivePdFans @OfficialLivePD @Aschuering13 Good looking dog I miss mine he was A great p… https://t.co/Taur4XhtG4,0
@ Kaepernick7 Happy Birthday � � � � � and you your being a positive model for our children.,0
"@rochelletoro It's Jackson Hole, Wyoming!",0
@ tomt79 Sorry to see happened Tom! buy jacket online official UK Superdry store?,0
@ Isn that pot calling the kettle black �,0
@realelectronicsniques hi is the mini expert face brush available to order online at @BootsUK or @superdrug?,0
Oh I hear the silverware being dried! That’s my que to go!,0
.@Crumpocolypse : “don’t ever buy me a surprise car for Christmas. Me : “k” #Christmastime #Advertising,0
@ BestBuy time for having problems with orders 40 minutes? .. ...,1
�� YASSS It's time for a great show Miss.LittyKitty��:Follow me! 420&amp;b https://t.co/mVh50rpD5J https://t.co/0KwhvZA7bi,0
@GEICO are representatives in the office today to answer any questions?,0
When go an unopened beer and it ' s half. .. @,1
@ampersteph @nocontexttgp @abby_booth She’s a robot,0
@ jedgarnaut I ' m having weekend,0
@ least you ' re a. ...,0
Not enough @ IHG Trying and off twice. Got through and told price no available. Very disappointed,1
@TamaraLChambers You should 100% watch Clue for Tamara's Never Seen! It's one of my favorite movies and also they o… https://t.co/lsqXGPegE4,0
@ GeorgiaPower How is outage Stockbridge,1
I found a nice deal on Amazon. 25% OFF coupon O5Q9TJLH for Baking Sheet Set. https://t.co/eWwq1lARiX https://t.co/lOhmGrxKDt #giveaway,0
@Lyricoldrap ; “I wear a double twin queen california king waterbed.”,0
@beatsbydre Luv my Powerbeats but after 18 months Mike and stop/answer button doesn't work. Anything we can do? Help me out beats...,1
@NikeSupport I am unable to save my runs. Please help.,1
@ BurberryService @ I want to buy which is in regent street.,0
"Hey @ SamsungSupport, just happened 1. Thought a bomb house. https: / / t. / E3VWEm6N68",1
https://t.co/H7NPlSQTs1,0
"@RepJeffDenham Unfortunately for you, your constituents aren't blind to what the #TaxScamBill really means. Unfortu… https://t.co/bHmpF9q7Fp",0
"Enter @ ' # TreemendousChristmas # $ 70 gift card, wreath Christmas! https: / /. / xO9ROydzcG",0
@ omg me with my phone � � � � �,0
@SouthwestAir Yes and the plane is half full at that point. Easy enough to have &lt;2 preboard and make them go to back,1
@ yazminenlynch Also super touristy but s place my heart Cafe Monde ❤ ️,0
@ Chuckies Whorehouse and Joint,0
@ bring back app please. Still can ' t TV control. on connecting.,1
@ zach_schmidt Is that camera that shows a live of snow frozen to the of my I reverse?,0
@AdobeCare Can I send it to you in a private message?,0
@ Thank you. ll send an email.,0
I just gave 5 stars to Elizabeth at @neimanmarcus for the great service I received!,0
"@ MicrosoftHelps goodness, we. msg support to for?",1
@ When u send should really in box so ' t ruin a kids X - morning 25 early! https: / / t. co / 3ISL3sXgao,1
Gotta know when to fall back ��,0
"Had ask my not use nails when she hits me in the, so obviously going great.",0
Me on! Let me that from my page! :) @ that1hapagirl,0
GoGo squeeZ is a great snack for on the go #GoGosqueeZsquad #sponsored https://t.co/DYe57aKchq,0
@IHGService I'm at Crowne Plaza Battersea for 8 nights. Can I swap one in the middle of stay for a night at Holiday Inn in Bath U.K.??,0
@GrantGinder @MaxBorowitz,0
@ how go paying off my contract?,0
@ greateranglia custard cream but would have Creams made,0
". @ nvidiacc @ NVIDIAQuadro update, ?: / / t. /",1
A @ fitbit has been one of investments ' made.,0
Gotta love taking three 2015 Chrysler's in for recalls and coming home the same day to mail from @Chrysler explaining more recalls,1
@DailyVotingPoll If you are clicking no then you must be a yogayho fan,0
@ greateranglia is the 0654 shown? Couldn ' t see anything in journey. pic. twitter. /,1
buying brown mascara on accident pisses me off so much,0
@AppleSupport hey My powerbeats 3 has been powering off on its own? Help?,1
@ JetBlue have decreased service between Boston and Baltimore? few compared earlier year,1
@JetBlue When are your flights for December 2018 released? Looking to book my Honeymoon transfers,0
"@NBASTORESupport hi will you guys have restock on this product Product ID: #959774, thx",1
@ Airtel_Presence I want to from @ postpaid.,0
@ @ it *,0
@taylorswift13 Why do you look confused? You are an AMAZING songwriter!,0
@MarissaAlanaa THIS IS WHAT I WAS SAYING EARLIER!! So many jokes to be made,0
@BootsHelp am I able to return things to the store if I paid through PayPal or do I need to post it back ?,0
@Topman is there a reason no Unidays codes are working on your website? #help #lastminutepresents,1
@Walmart I've been waiting for over an hour for my layaway to be found in the back. What's going on?,1
Why @awscloud api is spitting weird ^M characters to my log files? Haven't seen those for ages.,1
@Jillniki @joannagaines I hear you! One of my biggest wishes is to have demo day at mine with @chipgaines,0
I don't know how @comcast still only has the DVR capabilities of 1997.,1
@washposthelp I want to cancel my subscription. How can I reach someone to do this?,0
"@ HarrodsService shop opened? If so, where can find?",0
@ should eat u papa johns?,0
@washingtonpost I'm seriously going to cancel my subscription if you don't fix this https://t.co/OVv4B5a6V5,1
Up just it emoji. # TheXFiles,0
"when i talk shit about someone, i am so unapologetic cuz when i talk shit, it's not some petty ass reason like you… https://t.co/7vdSAtIDf1",0
I really Whole Foods. .. . could spend there honestly,0
@Safaricom_Care Alright thanks,0
"@Ron_garza7 @derekcarrqb Merry early Christmas , babe!!! ����",0
@hulu_support Was DAVE MADE A MAZE added yet? I can't find it on @hulu,1
@yashar @Peggynoonannyc Thank you for starting my day with a beautiful non-partisan story.,0
"Shout out to the social media team @HeathrowAirport @British_Airways Whilst I get the frustration, there's never a time people should be insulting or rude when tweeting. These good people responding are employee's just tyring to help. #HeathrowAirport #Heathrow #BritishAirways",0
@ AskPlayStation problem and need help with a. kept a loop with ' us ' pls advise. ..,1
How do I claim NHS discount on my room booking? @HolidayInn,0
@BurberryService still waiting for a reply to an email I sent regarding an issue from this weekend.,1
"@ blackanddecker my wife the 4amp. . I pretty excited about it, . I some attachments!",0
"When @bt_uk broadband is that rubbish, it even tells you on the tv. #WouldNotRecommend #BTisRubbish https://t.co/MnhnjeicjY",1
@ MATTHARDYBRAND It is DELIGHTFUL to the Broken back. is to! ! # #,0
@ for call,0
Just entered win Wardrobe @ dudeshopping @ MizzenAndMain! https: / /. / 97mVROadiN,0
@FC_Help Thanks! Do you have any idea of the actual name of the dress?,0
@ChuckRoss33 Yes! Statistics show racial tendancies. #StructuredSentencing should minimize but doesn’t change environment,0
@NortonSupport my software is up to date! nothing's changed :) https://t.co/3RMoKlHnaj,0
Waiting for results so excited for it #OnePlus5TLavaRed @OnePlus_IN,0
I have no idea where my @MACcosmetics order is and their customer service is frustrating to say the least https://t.co/imYAMHn0BG,1
Why did he write 6 upside down https://t.co/VLnBvwqFUM,0
@ BNBuzz @ ensure to the for the meet and greet?,0
@FC_Help Can you confirm the status of an order for me - seems to have gone missing: W2180436 DHL never delivered and don't have it at their collection point.,1
Thanks @pizzahut real appetizing https://t.co/l1AtVcJ7ft,1
Omg I can’t even wait anymore. #dying #tswift https://t.co/18WCVY55BC,0
Finished Chicken: / / t. /,0
Hey @ Medium my seems to disappeared. ' s happened?,1
"@ party in your bedroom, , the, . it was a nice. took me back year",0
@OnePlus_IN there is problem in your parallel app.. I can't download images in WhatsApp if using parallel app.,1
"@geico - 30 mins on hold to talk to someone about my policy- because you jacked up my price 57% without telling me. After 2 years of being a customer this is what I get. Consider the policy cancelled, in an hour or so when i am off hold. #insurance #geico",1
@ Superdry. Heard customer service? You left tag coat. Go to get it removed ' treated a. # NoGoodwill,1
Hay @ applesupport guys aware issue? Brand new iPhone 8. this me or what? : / / t. /,1
"Y’all.. if Beth would have been in this room when this went down, good Lawd. She would have shut the therapist up a… https://t.co/G520t2jmOP",0
"To @ issues, just getting to @ TheMindyProject finale. you, @, magic. You are my she -.",1
"@ UPS @ UPSHelp, any in, Germany to weather?",0
@ DonaldJTrumpJr life be bitch you.,0
Just posted a photo https://t.co/lOegb7Yoe1,0
AT LEAST once a day I find myself going through to the McDonald's app looking at all the deals they have,0
@AirAsiaSupport why..i cant proceed,1
@AOLSupportHelp my name change to numbers when i enter to play,1
"Okay, yes, but at the same time, you should understand your place of privilege if your college tuition/experience i… https://t.co/xe50rJjrDU",0
@VW Unacceptable that at 74k the entire A/C system self-destructs and needs a $2k repair. #crapquality #usedtolovevw https://t.co/hpuqlyFvPE,1
@AirAsiaSupport Please check your message.,0
@ LisaMatthis Same. When hat around. .. � � �,0
@EE And i have 4G!!! Bloody not great when your trying to arrange interviews with employees,1
@FC_Help Please could you point me in the direction of your PR department. I need to contact them with regards to some client work.,0
@comcastcares I can validate all the information. Just right here on Twitter via reply?,0
@ Topman order is 314635309 (two ). Parcel is,0
@BestBuy I made multiple Unsuccessful attempts to buy iPhone online Monday. Please provide me contact info to resolve this issue,1
"@ Square @ jack UK, would like to options on moving our merchant accounts to.",0
"Always this happens in my OnePlus 5 can't able to play bcoz of login issues in all browser .... Even after logged in, it again asks for login in @OnePlus_IN @OnePlus_Support pic.twitter.com/aO632syxfs",1
Opened Light was filled with water. explain @ budlight.,1
"@Timcast I've watched so much stuff about bitcoin, and I still just don't get it! I need a bitcoin guide for dummies!",0
"I HATE my @Chrysler #Sebring so much! this thing is an electrical #lemon  dash lights, headlights, windows, wipers..all garbage!  #regretful",1
@SHO_Network I am getting server errors when I try to activate a device. Plz help,1
@JonAcuff @Culligan27 He had burns on all 4 feet and ears. He was taken to a wildlife center. Got fixed up and was… https://t.co/V0QCIhvuc7,0
@ProudResister @brontyman @realDonaldTrump He would have to abandon his base.,0
"AVON Campaign 26, 2017 https://t.co/9lGo3Gm6uF",0
Become a @ Cardmember you get a $ 50 Credit with purchase months. : / / t. co / wgqV1USLMQ,0
"@ EE no signal / network RG27 0NH, is there known issue? that have fixed a",1
. @ WholeFoods trying plan my week u confirm the 12 days cheese on the same or store diff,0
@budweiser must of been the guys last day an said eff it http://t.co/vaSnH5rQhG,0
@united I need help. But your customer service people at SFO are so uncooperative.,1
@ @ https: / / t. /,0
#WPMOYSolder,0
@JudgeJeanine Someone needs to have schiff point out in the memo where he said releasing would do damage to our nat… https://t.co/B18Eg0k2Fb,0
# Cats # – I a # groundhog friend: / /. /,0
@ Moto_Support But my phone is factory reset my stolen I will give IMEI can trace,0
"Also I don't like affection much, but I do like small nighttime cuddles for like a few minutes before bed. But only a few minutes!",0
"@NortonSupport still not working here.  just got the big red alert message ""not protected"", etc.",1
@ hi was just if your and products cruelty free? ??,0
@iusuallydont I love it! Best character ever to step onto television,0
@ your flight immediately you to an earlier https: / / t. / ZSvUlOSsIG,0
I just gave 5 stars to Rainee at @neimanmarcus for the great service I received!,0
"@Safaricom_Care This unbelievable! I bought tunukiwa 170mbs yesterday & 105mbs today @8 .55 & all these depleted less than an hour, what's the problem?",1
"PLEASE @ WholeFoods build a in Richmond that serves Fan, , Scott ' Northside. a grocery! !!",0
@ feel better,0
Maybe it’s time to dust off that PowerMac G5 that’s in the cupboard... https://t.co/c2XTmzapAj,0
"@SilvaScreen Thanks, times 12. https://t.co/e6NkvNjTcB",0
@ “ We ’ wandered a hunter gatherer society ”,0
�� LIVE on @YouNow - https://t.co/plU6WGV6VP,0
My clutch had been in my car for its entire life.... That's 365000 miles on one clutch #vw #germanmade,0
@NikeSupport Correct,0
I ' ve taken a sled to instead of driving. .. probably ' been faster ️ ️,0
@DIRECTVService Thanks but I got it done.,0
Would a little he like @ notthefakeSVP or @ Evan_McMullin and a. https: / /. co / yJA4S6hgDh,0
@KFC_UKI Zero interest in customer care then @KFC_UKI given the lack of engagement #takethemoneyandrun,1
"When the wait at the Apple store is way too long, so you watch the Ace Family to make the time flyyyyy by ♥️… https://t.co/Oq2ANLrBIm",0
@Delta On hold now for more than one hour trying to get my son a seat on a flight he already has a reservation on. Why would I not fly @united ???,1
"Bitcoin, Bitcoin, Bitcoin! You've heard about it, you may even have some! Here's how you can 6-7x your beloved... https://t.co/x5CvWF3Hku",0
@KaleeStallings_ I'll give you 6,0
2 years with this beautiful woman. I couldn’t imagine doing life… https://t.co/xTehbBbZ8m,0
"@ tjklune finished COM. .. man. .. a Kim Kardashian ugly cry. mean. . tears. Big, fat …: / / t. / 5oM7bChnSy",0
@FitbitSupport hi I just got my first fatbit but it has a line going through everything is this normal https://t.co/ZC7C125nEC,1
@AmericanAir  gorgeous weekend my favorite #AA company!,0
Please tell ' the person thinks a pad or on Brady ' hand makes that pass stick to https: / / t. co / 42jfJLYRJQ,0
@McDonalds when is the szechuan sauce coming back? :( someone asked me to get it for Christmas lol! https://t.co/kudmlmzYw7,1
@HarrodsService have you guys sent out your save the date emails for the Christmas Grotto yet?,0
I need to stop wearing Tommy Hilfiger i forgot  hes a racist motherfucker,1
@ chicken slider something. don ' t recall.,0
@jecoycoy i know... :( this bad for work :(,0
I've been massively disappointed in @TurboTax for years. Does anyone have a better recommendation?,1
"@BeatsSupport Correct, not powering on at all. Even when connected to the charger the light stays off",1
@TheSweetLeaf That's what the clerks sing after people leave.,0
Read the whole thread https://t.co/NUQ8X6uy3r,0
@HeavyMetalDick_ Did you block your account or something?!,0
@ WhirlpoolCorp @ loyal years. Not loyal anymore. Really disheartened!!,1
@ WGRZ,0
"@softpcy he could be an online language tutor! tutor people from home, occasionally have a study group at the lib o… https://t.co/hFHNTIB7vu",0
@NewEnglandDrew2 https://t.co/I8lMMiTvdo,0
@British_Airways You gave me a fake email for your cargo line (BAWC.retailteamleaders@ba.com) when I called in. #shady,1
A casual friendship may transform into a lasting partnership n... More for Scorpio https://t.co/NG3OtyShOu,0
@HMRCcustomers Handed P45 in to new employer at the beginning of December so expected to be on the right tax code by now.,0
Cyber Monday shoppers beware: talking with @Nordstrom about potential data breach-customer service line connected to my personal phone.,1
@ virginmedia error code coming on the sports.,1
"Anything short of JT bringing Janet Jackson on stage, apologizing, and then sitting and watching her perform would… https://t.co/0clc5CBwZg",0
@ Volkswagen @ @ GMA ' t even begin tell u am VW. Brought a VW EOS last Sept and the engine do,1
"@holidayinnmumba @HolidayInn  @IHGService  @IHG  with a criminal case, still you are not returning my money",1
@SamsungSupport I was hoping to actually hide the tab - I don't use it. Can you suggest that for a future release?,0
"Clear skies both days. I dont care if its an outtage of 20 mins or hours, there's not an excuse for it to go out this much @GeorgiaPower",1
@ Nininnni,0
Hey @ AdobeCare - why I ' m getting little black and white in a double chequerboard pattern all over my screen whenever a box is visible in Photoshop? It suddenly started and ' s giving me a headache. Can I stop (please )? . twitter. / 9xSlQY4ZGH,1
@bravotvobsessed Nene,0
"@SubaruCustCare sitting at DMV for last 2 hours, 60 people still ahead of me, thanks Subaru for not turning in my old plates.",1
@AskPlayStation Wasnt helpful plz dm me,1
@ On what?,0
@sjaxc It was crazy fast! Fastest overall pace I've seen since I started running this race.,0
A massive & festive shoutout to @JetBlue customer service for getting me on a plane home for the holidays tomorrow despite me mucking up my reservation. I owe ya one pic.twitter.com/mcO2uz7DaV,0
"@ JoeAllpress Oh no, ' not! you buy the or from Superdry store Joe?",0
@ ChryslerCares is ask for new case manager if feel is inadequate?,0
Kind of no one Channel for Final. # Jeopardy @,0
@chatham58 That was so beautiful,0
"No you fuckwit, it's because this tax bill is a HUGE SCAM. https://t.co/UYY2rIaLcS",0
@ too much issue with K5 (3GB Ram variant ).,1
@GeorgiaPower any update on Arnoldsville/Lexington outage?,1
@ motorolaindia @ When will Moto z2 gets,1
I would share it but @Dropbox still has my account held hostage.,1
Really @UPS?? This is a pretty terrible way to deliver an express envelope... https://t.co/fwngp2F59Z,1
@LordSnow So now our #Watch continues https://t.co/8rW2sitbvm,0
@SquareUK YESSS! Finally in the UK! Do you guys have the square cash app for the UK too?!?,0
@Seth_Arkada @freeplayfla Ah man I fought I am the only furry attending this event. I wonder if I can meet you there.,0
@ urfav18_ Mrs. barnes is,0
The @FCC should stand up for the consumers it represents and protect #NetNeutrality on December 14 https://t.co/s25LtB6A3S,0
@VW you did not resolve my issue.,1
@ awscloud @. . I see that my was AISPL all websites are!,1
"@greateranglia 71601 carriage, there is an ear killer of a screeching noise from the speakers. Just an fyi :)",1
Great ' going to the event of Error (CE - -) @ overwatch @ PlayStation & @ AskPlayStation. twitter. / eeLX0ARasO,1
@ a snap.,0
@NortonSupport Bruh we all know companys like you fuck with our computers so we renew the alleged security you provide. Dont bullshit me man,1
@KathieLGifford I'll wait for a signed copy.,0
@BootsHelp are paper coupons not able to be used online?!,1
@ bnealforreal,0
@ greateranglia North ticket machine service a now. When are you to? Causing problems!!,1
@Google not sure if @RobertDowneyJr would be ok with this????? https://t.co/NWh9IZBx8Q,0
"@ASOS_HeretoHelp Any chance someone can back to my email, I'm still trying to get my account activated!",1
@RepSwalwell @realDonaldTrump And they were after Page for how many years before the election?,0
"@OnePlus_Support Sure, here it is.. https://t.co/pmDdCgg72A",0
@TamaraLChambers I think we should all watch Elf this weekend. It's it the spirit of the month and it will make sli… https://t.co/rNTn4L3wRB,0
"@ MicrosoftHelps Hub just "" "" nothing. Tried it both FF and Chrome.",1
So are you ready to play Maxine Shaw on the 'Living Single' Reboot @KekePalmer? �� #LivingSingle #TheMaverick #Please ��,0
"@TommyHilfiger I'm wearing TH jeans I bought 10+ years ago, bc I lost 53+ pounds. Please send help: I can't find new jeans 4 my new body Lol",1
The giant squid taking one for the team and dragging him under. #Trumps1stYearAtHogwarts,0
@ACSD_News Several of my favorites!!,0
@ is possible to exchange a Connection dress in Lewis your store?,0
#,0
@XboxSupport nothing on our end here in Canada yet.,0
*has three pillows* *lays on my own arm instead*,0
It's been 11 days since cancellation of my ticket but still no refund. Even complaining to IRCTC is not helping. @PiyushGoyalOffc,1
"@walmarthelp maybe you can get someone back to Fabric; Greer,SC store. Been waiting 30 mins.",1
@EliteForsberg9 Sheesh. A pregame glass smacker. The worst.,0
Got in a car accident in September & im still waiting for my coins @AAAnews @GEICO #ImWaiting,1
@AskPlayStation I have an issue with PS4 Remote Play. It won't get past 'checking for updates'.,1
dear @AmazonHelp what kind of stuff is this?? what the heck are you doing with my account??? https://t.co/Yy1A20pIMr,1
Why does the @ VirginTrains? weird about peeing in a sentient toilet.,1
"I liked a @YouTube video https://t.co/AifjjDpgET Abraham Hicks ~ Impulses from Source, Hesitation &amp; Second Guessing Yourself",0
@IKEAUKSupport Hi when the Brusali 4 chest of drawers white will be in stock in Milton Keynes? Thanks,1
". @nationalgridus you are easily the worst utilities servicer I've ever had to deal with. Between your phone line, website, and paper billing, you have no idea how to help your customers and you've made it impossible for me to actually pay my bill....",1
Conference | FreeConferenceCallHD https://t.co/WI57YoTMOH,0
Equal and I ' m halfway through my. Excited for Jane to get. https: / / t. / krDhjH1Ffk,0
@bobpockrass thank you for your coverage this year. Your insight and opinions are appreciated. Have a great off season.,0
@ Second Sunday the app because a gateway error. .. the climax of episode. more.,1
Do Chameleons Bones Glow? https://t.co/SUhsSQ03aS #Steemit #Science #Chameleon #Fluorescence,0
@ other? What can I do get Fudge back - by far the ice cre https: / / t. co / ZHHqj1LoQN,0
@AmazonHelp I have. Please check.,0
I'm unable to use your account @Uber How'd you help me?,1
I have misplaced my Fitbit and it seems pretty pointless to exercise without it.,0
@itsbscotttt About 19.,0
"When on set, everyone know the value of a quick and effective fix. Kim Wild catches a great shot here. #gaffertape… https://t.co/FYNuor7sLY",0
@BloxtunRoblox Stage 573 is currently impossible to complete. It's just a huge rotating stick that you can't possib… https://t.co/sumfHfVDTw,0
My job was supposed to call me last week about my first schedule but they didn’t so ��,0
I ' feeling rn: / /. co / w6fdUphQU8,0
@DIRECTVService He is 93 and needs more help from us. We couldn't travel down until next week to be with the installer.,0
@TommyDeanWriter Blog?,0
@ virginmedia ' i would have by now if could?,1
@aggressivesarah Lol Don't distract the public from the questions that really matter,0
Monday beach vibes with my #piaminaudiere available @neimanmarcus online or https://t.co/3IDbUHDBSn https://t.co/wC7g93DAJz,0
Don't build your happiness on someone else's tears.,0
@denis_ricardo_ he's racist @TommyHilfiger I H8 U,1
@WildlifeOrphan1 Yea!,0
@ Delta cancelled my flight for Friday and me one more layovers and takes longer. And keeps up,0
@ZARA_Care hi looking for an update on an order. Are you able to help?,0
@bexmarie12 Jealous!,0
.@AppleSupport check your DMs for questions and concerns.,0
https://t.co/AJa9UG7U3n Glad to see that people are calling this out for what it is: racist.,0
@BTCare This is what is being said all the time send engineer out 3 times and have the same problems,1
@Superdry_Care what happens when u send an item back thats the wrong size &amp; mark the card for a replacement to be sent but nothing turns up?,1
@thatgirlondeck It's all about tuna fish and organ meats am I right?,0
@savvv_f I miss you so much! I wish I were with you for the Christmas show!! ��,0
@motorolaindia where is nougat update for moto g4 play ?,1
great hatha this morning @yogaworks,0
"@ DIRECTVService a dm. my info, now no. Yet more / & amp; T customer. ' mon get it together",1
@ emilycristin8 relevant at all but he ’,0
"@KFC_UKI twice in a row now with my box meaI haven't had a spoon,do you expect me to pick them up? #ouch #tomatofingers",1
"@ AirAsiaSupport Need help with web - in. some error ' ed me, tells I ' - I haven '.",1
@AdobeCare   I have been waiting for over four hours to talk to someone from support am I still in the queue?,1
Is this how you fix the exhaust of your @AlfaRomeoCares in #Belarus ? https://t.co/xmEAVQSu6O,1
@ How is it service center the Chicagoland area completely to service? Never buying VW again.,1
Is finally forward on solo movie by hiring a writer! # # MCU # # movie: / / t. /,0
@bobbixmorse So you’re like making this into a full video right?????,0
@NFL @NFLTotalAccess McAdoo McDaniels McDonalds Hmmm...see a pattern? They're all clowns...,0
@ * * * *,0
@nalinashapiro4 @news4buffalo Gotcha.. still broke story,0
Thanks for this #christmasfairy #filter #snapchat #loveinit #countdowntochristmas #itson… https://t.co/f1fA9O97m2,0
@ TiaN_Futbol @ @ RealMonarchs so blessed to such a talent giving person. cross: / / t. /,0
@tay_norwood dude same thing happened to me recently ��,0
NASA TV Russian at the Station NASA: / / t. co / gQeW7FIksN,0
@ I just got a new 2015 200s ago and back in the Dealership for more then days.,1
@AskPlayStation I just checked again and I'm not having the same issues I had earlier.Thanks for the help,0
@ ZARA_Care I placed an on 26th has not dispatched?,1
