text,label
"@BridgetMarie The Notebook. Actually, any Nicholas Sparks movie. #benevolentsexism",0
@ no nikesupport so i probably figured up it straight out : - ) no thanks!,0
for one thing me i will never do properly as such a professional mother is not force my six older children in to take care away of all their younger siblings...,0
@ hello myekay i ’ i m nearly done chatting with finding you myself and your father mess,0
beginning with on a very huge old moscow old mule dog mug. web https : / / george t. his co / on efrrw5387l,0
"@ your dropboxsupport asked just who saw on it, saying thank both you!!",0
"Just remember that without #stupidity there wouldn't be #intelligence, without #ugliness there wouldn't be #beauty… https://t.co/TAMlMacH4l",0
crown royAL https://t.co/F5daBGg293,0
@ home harrodsservice link so do if you then know by when them mail item e is back or in stock then thank fucking you,1
@ the lawseyitfc @ his twittersupport how much do i also report meeting someone simpson for not impersonating like a late professional association football,0
so tell you me something why i haven ’ t m excited today for @ the kimkardashian brand new fragrance?,0
So mad that my @Fitbit Flex died in under 2 days! Need to try restarting but this battery better still be good; only have had it a year.,1
@HarrodsService @Harrods I can't shop online....your website doesn't load. Help! #harrodsmoment,1
@BestBuy Why have a call back option on the help line if you don't call back? Done it twice now. About to not spend $ with y'all,1
I just discovered the Reptile Soup recipe in #dawnofcrafting! Download at https://t.co/NbjhSnvMCm https://t.co/Mf593GqeCy,0
"dear @ facebook washingtonpost online when you make sure me not sign this in then it won ' t ever let me really go back even to article i finally just clicked on, huge # fail",1
*playing cards* 7 yr old: Aces are the highest. 4 yr old: A's? Me: A-CE. It can also be one. 4 yr old: oh.... https://t.co/YPb52no8UK,0
@HMRCcustomers Help! Need a clients' tax office detail for ref 663 for a mortgage application - can't find info ANYWHERE!,1
@Rainbow6Game @UbisoftSupport Does this come out for everybody today?,0
I love waiting at Mcdonalds for 15 Minutes just for some semi-good ice cream https://t.co/89efKBd67o,1
@ dot vodafonein twitter i still don ' wait t sure have many balance problems so can call for me 8384052361 and plz,0
Went to @saks to buy a @Burberry shirt as a gift. Asked for a Burberry box or bag and they told me to go to the Burberry store on Newbury St. they would be able to give it me with no problem.,1
A little help with this jean problem please. Only worn a few times and this has happened. #tragedy @TommyHilfiger http://t.co/gbMYlz02xD,1
"# facebookzero this is new here. but after six years of their declining single - digit content organic reach, these publishers likely will need us to double - play down on … https : / / t. co / bsjmonxxry",0
Hey @DmontyGaming how bout dat... @TheRealCyphic https://t.co/yyZbDb2X0W,0
the ok super cool song https : / / and t. uk co / ok ireayinha8,0
I need a three day weekend...,0
Watching #AChristmasPrince again why you ask? No idea,0
@BootsUK Hi am I able to buy an item over the phone? Or get it sent from one store to another?,0
@ yelp @ yelpsupport can help you even add a custom filter to just show me which other businesses people have starting changing turn tables?! # to nycbabyproblems,0
@LenovoSupport Edge2-1580 Model 80QF. Just did Windows update now the wireless won't work. Any idea or suggestion?,1
In need of someone to watch Christmas movies w����,0
@ASOS_HeretoHelp I've been keeping an eye out for a week! It was supposed to be 2 days to begin with.,1
@QVC you need to let your customers use the Direct Express Card using the payment method for purchasing merchandise… https://t.co/JjYvwZS69d,0
"@comcastcares Internet has been down day in Malden, MA. Already sent the DM.",1
@THEJeepMafia @m1960a07 @RayGunVoss @mowital @rpx53 @milania1997 @BonhamChrysler2 @ReturnCheck @Thejeepboss… https://t.co/FvI8gEoP1I,0
@RyanLennoxk9 @PascoSheriff @LivePdFans @OfficialLivePD @Aschuering13 Good looking dog I miss mine he was A great p… https://t.co/Taur4XhtG4,0
@ a kaepernick7 happy birthday and also thank to you for proving your courage and for really being a most positive role and model everyone for mentoring our struggling children.,0
"@ the rochelletoro know it ' ll s rob jackson from hole, from wyoming!",0
@tomt79 Sorry to see that has happened Tom! Did you buy the jacket online or from an official UK Superdry store?,0
@Emilymay_33 Isn’t that the pot calling the kettle black��,0
@realelectronicsniques hi is the mini expert face brush available to order online at @BootsUK or @superdrug?,0
Oh I hear the silverware being dried! That’s my que to go!,0
.@Crumpocolypse : “don’t ever buy me a surprise car for Christmas. Me : “k” #Christmastime #Advertising,0
@BestBuy Hold time for customer service for people having problems with online orders is 40 minutes? Wow .....,1
hello yasss it ' s time for a mighty great new show miss. littykitty : follow me me! to 420 & amp ; number b https : / / t. that co / and mvh50rpd5j https : / / t. the co /... 0kwhvza7bi,0
@GEICO are representatives in the office today to answer any questions?,0
soon when needed you can go to grab an old unopened beer... and it ' s probably only over half so full... the thanks @ the michelobultra,1
@ ev ampersteph @ s nocontexttgp @ my abby _ s booth but she was ’ and s such a little robot,0
@jedgarnaut I'm having a really great weekend,0
@DLicorice At least you're not a Broncos fan....,0
Not good enough @IHG Trying to book a hotel and got cut off twice. Got back through and told price no longer available. Very disappointed,1
@ tamaralchambers you should 100 % watch clue for them tamara ' s s secret never last seen! it ' s one of my favorite movies yet and because also happens they have o … https : / / t. com co / view lsqxgpege4,0
@ hosts georgiapower wondering how long is keeping the voltage outage running in new stockbridge,1
then i found a nice deal on amazon. someone 25 % signed off my coupon series o5q9tjlh for their baking sheet premium set. https : / / t. co / ewwq1larix at https : / / my t. have co / lohmgrxkdt # giveaway,0
@Lyricoldrap ; “I wear a double twin queen california king waterbed.”,0
@ beatsbydre luv my powerbeats but after 18 months can mike slow and stop / answer your button just doesn ' don t even work. anything we do can ever do? help start me out with beats...,1
@NikeSupport I am unable to save my runs. Please help.,1
@BurberryService @BurberryService I want to buy this item in this store which is in regent street.,0
"hey @ samsungsupport, e so this conversation just never happened at 1 1 of am. little thought of a bomb went running off down in my house. now https : / / t. co / e3vwem6n68",1
... https : / / jon t. a co / with h7nplsqts1,0
"@RepJeffDenham Unfortunately for you, your constituents aren't blind to what the #TaxScamBill really means. Unfortu… https://t.co/bHmpF9q7Fp",0
"could enter @ xmastreemarket ' s # treemendouschristmas # tree giveaway and win a $ 100 70 birthday gift box card, either wreath wrapped or christmas bonus tree! visit https : / / dave t. co / xo9roydzcg",0
@ liv leandra _ kelly leee to omg my and my sideburns i caught just me working with my mobile phone,0
@SouthwestAir Yes and the plane is half full at that point. Easy enough to have &lt;2 preboard and make them go to back,1
@yazminenlynch Also super touristy but there’s a special place in my heart for Cafe Du Monde ❤️,0
@kynacoba Unckle Chuckies Whorehouse and BBQ Joint,0
@ 12 virginmedia may bring back the ruined old mac app window please. hope still they can ' t get it in to tv of control. still hangs on connecting.,1
@zach_schmidt Is that the camera that shows me a live feed of the snow frozen to the back of my car when I am in reverse?,0
@AdobeCare Can I send it to you in a private message?,0
@ more therapedic thank goodness you. but i as ’ i ll send your an update email almost now.,0
I just gave 5 stars to Elizabeth at @neimanmarcus for the great service I received!,0
"@MicrosoftHelps My goodness, can we have .msg support added to Outlook for Mac?",1
@ dicks and when u send packages u probably should not really do put them in a box more so you don ' t ruin them a kids x - mas morning 25 happy days too early! im https : / / t. co / with 3isl3sxgao,1
Gotta know when to fall back ��,0
"just say had to ask my baby cat momma to please not use her nails today when she actually hits nat me in the face, which so obviously all today shit is going great.",0
also follow me home on my instagram! let my me know from that after you came back from inside my myspace page! : ) @ you that1hapagirl,0
nearby gogo monkey squeez house is usually a great great fun snack bar for on lets the bike go # gogosqueezsquad # 10 sponsored https : / / t. co / dye57akchq,0
@ ihgservice mike i ' u m looking at crowne plaza battersea bank for 8 nights. can i swap one job in about the middle hitch of a stay for a night walk at that holiday inn in bath u. k.??,0
@GrantGinder @MaxBorowitz,0
@ ee then how do you i suddenly go around about paying money off my marriage contract?,0
@ davey greateranglia custard are cream sauce but boy would you have likely been gypsy hot creams anyway if we still made,0
".@nvidiacc @NVIDIAQuadro CUDA driver Lion update, please? http://t.co/cil6HT1",1
Getting a @fitbit has been one of the best investments I've ever made.,0
Gotta love taking three 2015 Chrysler's in for recalls and coming home the same day to mail from @Chrysler explaining more recalls,1
@DailyVotingPoll If you are clicking no then you must be a yogayho fan,0
@greateranglia why is the 0654 Ipswich to Cambridge shown as delayed? Couldn't see anything in journey check. pic.twitter.com/GLStYLgaTN,1
buying brown mascara on accident pisses me off so much,0
@AppleSupport hey My powerbeats 3 has been powering off on its own? Help?,1
@JetBlue have you decreased service between Boston and Baltimore? So few flights available compared to earlier this year,1
@ jetblue when yours are you your final flights for december in 2018 released?... looking forward to next book in my honeymoon honeymoon honeymoon transfers,0
"@NBASTORESupport hi will you guys have restock on this product Product ID: #959774, thx",1
@ the airtel _ uk presence online i do want us to call port in my online number from @ official vodafonein at postpaid.,0
@GEICO_Service @GEICO done it*,0
@taylorswift13 Why do you look confused? You are an AMAZING songwriter!,0
@ r marissaalanaa think this something is actually what i was about saying no earlier!! if so for many stupid jokes to ever be made,0
@ the bootshelp online am i able now to just return some things to all the shoe store for if i paid this through paypal or do i need to simply post it back?,0
@Topman is there a reason no Unidays codes are working on your website? #help #lastminutepresents,1
@ times walmart and i ' ve been here waiting here for way over an eighth hour hoping for get my layaway chair to be found in the back. what ' s s going on?,1
so why @ 1 awscloud what api name is spitting weird ^ l m unique characters to help my search log search files? haven ' t actually seen those for ages.,1
@Jillniki @joannagaines I hear you! One of my biggest wishes is to have demo day at mine with @chipgaines,0
... i don ' 1 t wanna know again how @ comcast com still only ever has half the full dvr connectivity capabilities of august 1997.,1
@ from washposthelp i want them to temporarily cancel up my email subscription. exactly how far can could i successfully reach with someone to do this?,0
"@HarrodsService Has your Christmas shop opened yet? If so, where can I find it?",0
@ no pizzahut should me i just eat me u... or you papa johns?,0
@washingtonpost I'm seriously going to cancel my subscription if you don't fix this https://t.co/OVv4B5a6V5,1
head straight and up just the doing is it works for me the smart emoji. # [UNK] thexfiles,0
"when i talk shit about someone, i am so unapologetic cuz when i talk shit, it's not some petty ass reason like you… https://t.co/7vdSAtIDf1",0
because i really just love eating whole world foods.... i myself could really spend nearly my whole day dining there and honestly,0
@Safaricom_Care Alright thanks,0
"@Ron_garza7 @derekcarrqb Merry early Christmas , babe!!! ����",0
@ internet hulu _ support 1 was that dave somehow made up a maze already added yet? except i can ' of t really find it on @ internet hulu,1
@yashar @Peggynoonannyc Thank you for starting my day with a beautiful non-partisan story.,0
"and shout out to the whole social and media team @ heathrowairport @ british _ airways whilst i get the frustration, there ' s never been a time people alike should ever be being insulting or incredibly rude when tweeting. if these good people responding are employee ' s just tyring to help. # website heathrowairport # heathrow # britishairways",0
@AskPlayStation I have a problem and need help with a refund. Support site kept putting me in a loop with 'contact us' pls advise...,1
How do I claim NHS discount on my room booking? @HolidayInn,0
@BurberryService still waiting for a reply to an email I sent regarding an issue from this weekend.,1
"@blackanddecker So my wife bought me the 4amp Matrix drill.. I am pretty excited about it, too. Now I need some attachments!",0
"When @bt_uk broadband is that rubbish, it even tells you on the tv. #WouldNotRecommend #BTisRubbish https://t.co/MnhnjeicjY",1
@MATTHARDYBRAND It is DELIGHTFUL to see the Broken Brilliance back. It is time to DELETE!! #WOKENWisdom #WOKENWARRIORS,0
@VodafoneIN Waiting for call,0
just then entered it to the win with a total wardrobe improvement upgrade fund from @ dudeshopping and @ mizzenandmain! facebook https : / / is t. tech co / 97mvroadin,0
@FC_Help Thanks! Do you have any idea of the actual name of the dress?,0
@ChuckRoss33 Yes! Statistics show racial tendancies. #StructuredSentencing should minimize but doesn’t change environment,0
@ apache nortonsupport so my free software patent is up close to that date! and nothing ' s been changed : ) https : / / is t. net co / 3rmoklhnaj,0
always waiting anxiously for some results get so so excited hoping for chasing it # save oneplus5tlavared @... oneplus _ sign in,0
I have no idea where my @MACcosmetics order is and their customer service is frustrating to say the least https://t.co/imYAMHn0BG,1
seeing why they did... he regularly write for 6 words upside half down with https : / / t. my co / v vlnbvwqfum,0
@BNBuzz @ConnorFranta that will ensure my entrance to the event for the meet and greet?,0
@ active fc _ help can you confirm the status of answering an emergency order for the me - nothing seems to have gone badly missing :... w2180436 dhl messenger never delivered and don ' t still have it at their usual collection point.,1
34 thanks @ tokyo pizzahut my real name appetizing message https : / / h t. google co / no l1atvcj7ft,1
Omg I can’t even wait anymore. #dying #tswift https://t.co/18WCVY55BC,0
Finished Chicken PotPies https://t.co/En1qKtpUe7,0
Hey @Medium my account seems to have disappeared on your website. What's happened?,1
"@ cuhmeel party nights in your bedroom, by fantasy, giving up the silver gun, upular. and it was all a plain nice old mix. he took you me back to college freshman year",0
@OnePlus_IN there is problem in your parallel app.. I can't download images in WhatsApp if using parallel app.,1
"@ geico - 30 mins on hold to talk to someone tomorrow about my policy - because previously you jacked us up my purchase price 57 % without telling me. but after 2 years of being a regular customer this is only what i get. consider the policy cancelled, in an hour or so when officially i am taken off hold. # insurance # to geico",1
@Superdry Bullring. Heard of customer service? You left a tag on my coat. Go to get it removed and I'm treated like a criminal. #NoGoodwill,1
colin hay @ applesupport are you pretty guys aware of this issue? brand you new fake iphone 8 plus plus. or is it this probably just me or what? https : / / t. php co / is ynlc6ckkz4,1
"Y’all.. if Beth would have been in this room when this went down, good Lawd. She would have shut the therapist up a… https://t.co/G520t2jmOP",0
"Due to @hulu issues, just getting to @TheMindyProject finale now. Thank you, @mindykaling, for making this magic. You are my she-ro.",1
"@ hello ups @ the upshelp, the hi and is currently they holding any delays in the koeln, in germany always due to such weather?",0
@DonaldJTrumpJr life must be a bitch for you.,0
having just now posted half a new photo online https : / / triple t. facebook co / save loegb7yoe1,0
AT LEAST once a day I find myself going through to the McDonald's app looking at all the deals they have,0
@ but airasiasupport s why.. anything i know cant be proceed,1
@ the aolsupporthelp until my user name change started to numbers i when previously i was enter me to fair play,1
"okay, yes, but at exactly the same time, you should still understand your university place out of privilege knowing if your college transfer tuition / college experience history i have … https : / / by t. co / xe50rjjrdu",0
@ vw unacceptable problem that at 74k levels the entire a / c software system practically self - destructs... and everybody needs a $ 20 2k repair. # crapquality # usedtolovevw https : / / alan t. free co / en hpuqlyfvpe,1
@AirAsiaSupport Please check your message.,0
@ and lisamatthis the same. at when before he just turned out his big hat went around...,0
@ thank ee lord and now i definitely have 4g!!! bloody not sounded great when imagine your boss trying to self arrange interviews around with his employees,1
@ fc _ help and please could use you can point me back in through the direction of your pr department. i may need to personally contact them with full regards to starting some client finding work.,0
@comcastcares I can validate all the information. Just right here on Twitter via reply?,0
@Topman order number is 314635309 (two jeans). Parcel tracking number is RML0514765190A,0
@ bestbuy when i actually made my multiple unsuccessful attempts attempting to buy iphone online since monday. please would provide behind me complete contact information info to resolve this important issue,1
"@ square @ city jack o congratulations that on launching that square on in to the uk, would really like to first discuss the options on moving our merchant accounts to hire you.",0
"Always this happens in my OnePlus 5 can't able to play bcoz of login issues in all browser .... Even after logged in, it again asks for login in @OnePlus_IN @OnePlus_Support pic.twitter.com/aO632syxfs",1
was just slowly opened with a fresh bud of light that then was filled down with warm water. very please to explain @ budlight.,1
"@Timcast I've watched so much stuff about bitcoin, and I still just don't get it! I need a bitcoin guide for dummies!",0
"i just hate my @ chrysler # sebring drive so very much! unless this goddamn thing is an acronym electrical # lemon burning dash lights, headlights, windows, wipers..... all is garbage! # an regretful",1
@SHO_Network I am getting server errors when I try to activate a device. Plz help,1
@ jonacuff @ culligan27 he had burns on all 4 feet height and 3 ears. he probably was taken to find a community wildlife center. got all fixed up quickly and then was … https : / / jon t. co / or v0qcihvuc7,0
@ d proudresister @ com brontyman @ e realdonaldtrump... he also would probably have had to find abandon at his washington base.,0
"2018 avon campaign campaign july 26, february 2017... https : / / w t. art co / html 9lgo3gm6uf",0
become a @ yahoo discover cardmember and now you ’ ll definitely get a $ 50 statement in credit beginning with paying your 1st job purchase within exactly 3 months. https : / / www t. me co / wgqv1uslmq,0
"@ ee gives no signal / current network difference in rg27 0nh, is not there a known issue? the irish network voltage checker states that its engineers have proven fixed in a recent theoretical issue",1
.@WholeFoods trying to plan my week so can u confirm whether the 12 days of cheese on the same cheese nationwide or is every store diff,0
@budweiser must of been the guys last day an said eff it http://t.co/vaSnH5rQhG,0
@united I need help. But your customer service people at SFO are so uncooperative.,1
@ yahoo illy _ _ c v @ free theweekdy _ site ovoxo ft https : / / jimmy t. on co / html bazbvtiffp,0
#WPMOYSolder,0
@ judgejeanine someone needs coffee to then have schiff point out in detail the original memo where just he said that releasing me would do damage to protect our sensitive nat …... https : / / t. co / b18eg0k2fb,0
#Cats #MildredtheCat – I want a #groundhog friend https://t.co/fPGqYRZwRZ,0
@ end moto _ support connect but call my phone rang is factory safe data reset the last access location is known where my phone gets stolen i will give you imei can trace within it,0
"Also I don't like affection much, but I do like small nighttime cuddles for like a few minutes before bed. But only a few minutes!",0
"@ norton nortonsupport still... not like working here. just i got the big white red text alert a message "" is not too protected "", bad etc.",1
@BootsUK hi I was just wondering if your feather and down sleep products cruelty free???,0
@ her iusuallydont oh i so love doing it! the best character who ever asked to step foot onto live television,0
when @ up americanair he cancels your first flight and he immediately clicks books on you to get an update earlier arriving flight https : / / t. co / by zsvulossig,0
I just gave 5 stars to Rainee at @neimanmarcus for the great service I received!,0
"@ safaricom _ i care this unbelievable! i finally bought tunukiwa with 170mbs yesterday & only 105mbs today @ saturday 8. 55 & all with these depleted less much than an awkward hour, what ' s with the latest problem?",1
"PLEASE @WholeFoods build a market in Richmond VA that serves The Fan, Downtown, Scott's Addition and Northside. We CRAVE a decent grocery!!!",0
@ the chrisyoungmusic you feel me better real soon,0
maybe while it also ’ also s definitely time to do dust off that powermac acid g5 key that ’ s in the kitchen cupboard... https : / / double t. new co / c2xtmzapaj,0
"@SilvaScreen Thanks, times 12. https://t.co/e6NkvNjTcB",0
@ jozluv is “ t we gotta ’ ve wandered away too... far out from a life hunter for gatherer in society yet ”,0
online live stream on @ no younow - news https : / / i t. us co / at plu6wgv6vp,0
luckily my clutch had been in to my rental car trunk for its almost entire real life.... that ' bal s 365000 miles miles just on one clutch # vw # l germanmade,0
@ official nikesupport website correct,0
I should've just taken a sled to work instead of driving...probably would've been faster ❄️❄️❄️,0
@DIRECTVService Thanks but I got it done.,0
i usually would have a healthy little of respect if he did like @ notthefakesvp it or @ find evan _ liam mcmullin and you called on it for a quiet day. https : / / t. co / yja4s6hgdh,0
@ kfc _ services uki zero interest rates in your customer contact care... then @ the kfc _ facebook uki given up the apparent lack of engagement # t takethemoneyandrun,1
"When the wait at the Apple store is way too long, so you watch the Ace Family to make the time flyyyyy by ♥️… https://t.co/Oq2ANLrBIm",0
@Delta On hold now for more than one hour trying to get my son a seat on a flight he already has a reservation on. Why would I not fly @united ???,1
"Bitcoin, Bitcoin, Bitcoin! You've heard about it, you may even have some! Here's how you can 6-7x your beloved... https://t.co/x5CvWF3Hku",0
@KaleeStallings_ I'll give you 6,0
2 years with this beautiful woman. I couldn’t imagine doing life… https://t.co/xTehbBbZ8m,0
"@tjklune I just finished COM... and man... talk about a Kim Kardashian ugly cry. I mean.. ugly tears. Big, fat nas… https://t.co/5oM7bChnSy",0
@ no fitbitsupport hi i just got in my test first fatbit but since it has a direct line like going in through everything is this normal https : / / dot t. no co / the zc7c125nec,1
@AmericanAir  gorgeous weekend my favorite #AA company!,0
Please tell me I'm not the only person who thinks a pad or tape on Brady's hand magically makes that pass stick to… https://t.co/42jfJLYRJQ,0
@ mcdonalds when... is the szechuan chicken sauce coming out back? : ( someone asked of me never to get to it ready for this christmas lol! https : / / t. org co / media kudmlmzyw7,1
@HarrodsService have you guys sent out your save the date emails for the Christmas Grotto yet?,0
I need to stop wearing Tommy Hilfiger i forgot  hes a racist motherfucker,1
@ home arbyscares offer free chicken chicken liver or plastic slider bowl or something. something i honestly don ' don t really recall.,0
@ the jecoycoy where i also know... : ( or this is bad standing for his work : (,0
cause i ' i ve actually been pretty massively fucking disappointed all in @ turbotax now for nine years. does anyone have you a better site recommendation?,1
"@ cool beatssupport correct, not exactly powering itself on even at at all. even when connected to the iphone charger... the battery light alarm stays turning off",1
@ e thesweetleaf only that ' til s amazing what does the business clerks sing tonight after people all leave.,0
he read almost the whole whole network thread on https : / / alice t. log co / and nuq8x6uy3r,0
@ personal heavymetaldick _ and did had you really block out your current account computer or posted something?!,0
@ whirlpoolcorp @ www whirlpoolcare loyal customer service for nearly 20 consecutive years.... not totally loyal anymore. just really... disappointed even n quite disheartened!!,1
@ 12 wgrz rain relief,0
"@ softpcy blog he could always be an awesome online language tutor! tutor people from home, even occasionally have a joint study session group at the po lib o … https : / / en t. v co / or hfhntib7vu",0
@ william newenglanddrew2 archive https : / / en t. or co / en i8lmmitvdo,0
@British_Airways You gave me a fake email for your cargo line (BAWC.retailteamleaders@ba.com) when I called in. #shady,1
A casual friendship may transform into a lasting partnership n... More for Scorpio https://t.co/NG3OtyShOu,0
@HMRCcustomers Handed P45 in to new employer at the beginning of December so expected to be on the right tax code by now.,0
Cyber Monday shoppers beware: talking with @Nordstrom about potential data breach-customer service line connected to my personal phone.,1
@virginmedia error code 4002 keeps coming up on the sky sports app.,1
"Anything short of JT bringing Janet Jackson on stage, apologizing, and then sitting and watching her perform would… https://t.co/0clc5CBwZg",0
@Volkswagen @VW @GMA can't even begin to tell u how disappointed I am with VW.  Brought a VW EOS last Sept and the engine is gone do 2,1
"@ 13 holidayinnmumba @ holidayinn @ 8 ihgservice @ 7 ihg with a criminal matter case, we still thank you 2 are not only returning your my campaign money",1
@ official samsungsupport... i was hoping to actually hide from the tab - i do don ' t always use it. what can a you suggest keeping that for us a future official release?,0
"Clear skies both days. I dont care if its an outtage of 20 mins or hours, there's not an excuse for it to go out this much @GeorgiaPower",1
@Experian_US Nininnni,0
Hey @AdobeCare - any idea why I'm getting bizarre little flashing black and white squares in a double chequerboard pattern all over my screen whenever a bounding box is visible in Photoshop? It suddenly started and it's giving me a headache. Can I stop it (please)? pic.twitter.com/9xSlQY4ZGH,1
@bravotvobsessed Nene,0
"@SubaruCustCare sitting at DMV for last 2 hours, 60 people still ahead of me, thanks Subaru for not turning in my old plates.",1
@AskPlayStation Wasnt helpful plz dm me,1
@ he thehill then on at what sacred grounds?,0
@ st sjaxc it originally was the crazy really fast! fastest overall pace but i ' ve done seen here since year i got started first running this race.,0
A massive & festive shoutout to @JetBlue customer service for getting me on a plane home for the holidays tomorrow despite me mucking up my reservation. I owe ya one pic.twitter.com/mcO2uz7DaV,0
"@JoeAllpress Oh no, that's not good! Did you buy the coat online or from an official Superdry store Joe?",0
@ChryslerCares is it fair to ask for a new case manager if I feel mine is inadequate?,0
it kind of thing surprised them no and one knew the canadian weather channel version for their final jeopardy. # the jeopardy @ the jeopardy,0
@ chatham58 in that kiss was almost so damn beautiful,0
"No you fuckwit, it's because this tax bill is a HUGE SCAM. https://t.co/UYY2rIaLcS",0
@LenovoSupport experiencing too much heating issue with Lenovo vibe K5 Plus(3GB Ram variant).,1
@ hot georgiapower 2017 any more update updates on the arnoldsville / buck lexington water outage?,1
@motorolaindia @Flipkart When will Moto z2 play gets Oreo update,1
I would share it but @Dropbox still has my account held hostage.,1
where really @ ups?? now this envelope is a totally pretty bloody terrible way to deliver inside an us express manila envelope... https : / / about t. co / on fwngp2f59z,1
@LordSnow So now our #Watch continues https://t.co/8rW2sitbvm,0
@SquareUK YESSS! Finally in the UK! Do you guys have the square cash app for the UK too?!?,0
@Seth_Arkada @freeplayfla Ah man I fought I am the only furry attending this event. I wonder if I can meet you there.,0
@ to urfav18 _ 7 mrs. amanda barnes allen is still a surprisingly good public teacher,0
The @FCC should stand up for the consumers it represents and protect #NetNeutrality on December 14 https://t.co/s25LtB6A3S,0
@ vw hope you clearly did see not simply resolve them my issue.,1
@ awscloud @ awssupport.. html i all see was that my account was already switched back to an aispl software and soon all my user websites are powered down!,1
"@ greateranglia and 71601 carriage, there i is already an ear killer of sounding a faint screeching noise arising from outside the cockpit speakers. is just an echo fyi : )",1
great i ' m going out to miss cancel the planned christmas eve event... because some of this error ( ce - 30005 - channel 8 ) @ overwatch @ xbox playstation & @ download askplaystation pic. new twitter. com / eelx0araso,1
@Ryan_McCrystal He played a snap.,0
@NortonSupport Bruh we all know companys like you fuck with our computers so we renew the alleged security you provide. Dont bullshit me man,1
@KathieLGifford I'll wait for a signed copy.,0
@ blog bootshelp why are small paper stamp coupons really not really able anymore to be freely used online?!,1
@ l bnealforreal more happy this thanksgiving,0
@greateranglia North Fambridge ticket machine been out of service for over a week now. When are you going to fix? Causing problems!!,1
@ other google not exactly sure if @ new robertdowneyjr but would they be feeling ok enough with selling this????? https : / / t. php co / 2010 nwh9izbx8q,0
"@ friends asos _ new heretohelp any real chance someone here can back to get my email, cause i ' m still trying just to get to my twitter account now activated!",1
@ the repswalwell @ old realdonaldtrump and they also were after of page 1 for how why many consecutive years right before finishing the 2014 election?,0
"@OnePlus_Support Sure, here it is.. https://t.co/pmDdCgg72A",0
@ tamaralchambers now i think we probably should all watch elf this weekend. and it ' bal s making it the new spirit of past the month and it will just make us sli … nice https : / / t. co / rntn4l3wrb,0
"@ from microsofthelps the new feedback app hub now just "" photo flashes "" us and does nothing. tried printing it off with both regular ff flash and classic chrome.",1
So are you ready to play Maxine Shaw on the 'Living Single' Reboot @KekePalmer? �� #LivingSingle #TheMaverick #Please ��,0
"@ tommyhilfiger i ' d m still wearing th jeans i bought 10 + years worth ago, bc i each lost 53 + 200 pounds. please will send help : here i can ' t find you new brown jeans again 4 my new body lol",1
the first giant robot squid spent taking down one bullet for kidnapping the new team president and dragging him from under. # the trumps1styearathogwarts,0
@ the acsd _ b news contains several others of the my personal favorites!!,0
@ fc _ love help twitter is it possible for to exchange a fabulous french connection dress i bought you in john russell lewis... in your your clothing store?,0
# 16 chateaushowdowncdnthe3rd,0
@XboxSupport nothing on our end here in Canada yet.,0
*has three pillows* *lays on my own arm instead*,0
and it ' s been about 11 other days since my cancellation of my ticket but still still no refund. a even me complaining to irctc business is simply not helping. @ molly piyushgoyaloffc,1
"@walmarthelp maybe you can get someone back to Fabric; Greer,SC store. Been waiting 30 mins.",1
@EliteForsberg9 Sheesh. A pregame glass smacker. The worst.,0
Got in a car accident in September & im still waiting for my coins @AAAnews @GEICO #ImWaiting,1
@AskPlayStation I have an issue with PS4 Remote Play. It won't get past 'checking for updates'.,1
dear @AmazonHelp what kind of stuff is this?? what the heck are you doing with my account??? https://t.co/Yy1A20pIMr,1
Why does the @VirginTrains toilet talk to you? Feel really weird about peeing in a sentient toilet.,1
"what i long liked a @ on youtube shared video https : / / t. love co / aifjjdpget abraham david hicks ~ impulses are from my source, no hesitation & amp ; begin second guessing yourself",0
@ bing ikeauksupport say hi hope when the brusali call 4 chest count of stolen drawers white coat will be in stock tonight in your milton keynes? yeah thanks,1
". @ nationalgridus you are both easily one the worst utilities servicer who i ' ve ever had to deal completely with. between only your phone phone line, website, and paper billing, you have no idea just how to help your customers and now you ' ve made it impossible for me just to actually still pay my bill....",1
3rd conference | 2nd freeconferencecallhd 2015 https : / / web t. or co / 2005 wi57yotmoh,0
me equal three parts excited yesterday and partly terrified now that i ' m halfway pulled through discussing my pregnancy. excited for olivia i jane to even get here. bu … https : / / official t. co / krdhjh1ffk,0
@ team bobpockrass... thank you for getting your coverage twice this whole year. amazing your insight and opinions that are greatly appreciated. have had a great winter off season.,0
@Showtime Second Sunday the app stopped working because of a gateway error... during the climax of an episode. You need more servers.,1
5 do there chameleons whose bones usually glow? email https : / / t. co co / ref suhssq03as # a steemit # science # yellow chameleon # color fluorescence,0
@ ilovebluebell what about the other question? today what can i actually do to get hot vanilla fudge on brownie food back - still by far the best ice chocolate cre... … https : / / http t. co / s zhhqj1loqn,0
@ the amazonhelp knew i could have. 5 please double check.,0
and i ' s m totally unable to locate use on your account @ uber just how ' r d up you help meet me?,1
I have misplaced my Fitbit and it seems pretty pointless to exercise without it.,0
@ google itsbscotttt for about oct 19.,0
"when on set, basically everyone should know the value of finding a quick and most effective shot fix. currently kim wild catches down a very great jump shot here. # gaffertape … https : / / t. with co / fynuor7sly",0
@BloxtunRoblox Stage 573 is currently impossible to complete. It's just a huge rotating stick that you can't possib… https://t.co/sumfHfVDTw,0
My job was supposed to call me last week about my first schedule but they didn’t so ��,0
